,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
86,1.0,1.0,0.0,2.0,1.0,0.0,1.0,11.0,1.0,1.0,6.0,0.0,3.0,6.0,26.0,2.0,4.0,13.0,46.0,4.0,4.0,12.0,159.0,3.0,2.0,10.0,84.0,4.0,3.0,12.0,26.0,6.0
87,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,8.0,6.0,26.0,0.0,6.0,6.0,47.0,16.0,3.0,12.0,144.0,4.0,2.0,11.0,85.0,4.0,3.0,12.0,27.0,6.0
88,2.0,0.0,4.0,3.0,1.0,2.0,5.0,1.0,1.0,1.0,7.0,0.0,1.0,6.0,28.0,0.0,3.0,7.0,48.0,1.0,5.0,9.0,139.0,2.0,12.0,12.0,74.0,3.0,15.0,14.0,21.0,4.0
89,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,7.0,0.0,1.0,4.0,28.0,0.0,2.0,5.0,49.0,1.0,4.0,7.0,141.0,3.0,20.0,10.0,78.0,4.0,11.0,12.0,24.0,15.0
90,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,10.0,8.0,1.0,1.0,10.0,34.0,0.0,4.0,7.0,51.0,1.0,5.0,10.0,139.0,2.0,3.0,12.0,73.0,3.0,5.0,14.0,22.0,4.0
91,2.0,5.0,6.0,7.0,1.0,8.0,1.0,3.0,1.0,2.0,13.0,0.0,0.0,6.0,30.0,0.0,2.0,7.0,53.0,1.0,4.0,8.0,140.0,3.0,2.0,8.0,78.0,5.0,3.0,13.0,23.0,6.0
92,4.0,4.0,7.0,8.0,1.0,2.0,3.0,1.0,1.0,1.0,9.0,0.0,1.0,5.0,28.0,0.0,4.0,7.0,44.0,1.0,5.0,9.0,125.0,2.0,12.0,11.0,72.0,3.0,9.0,14.0,21.0,4.0
93,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,4.0,28.0,0.0,2.0,5.0,47.0,1.0,3.0,7.0,127.0,3.0,11.0,9.0,75.0,4.0,15.0,12.0,24.0,5.0
94,3.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,5.0,24.0,0.0,4.0,10.0,53.0,3.0,5.0,15.0,122.0,5.0,2.0,14.0,86.0,6.0,5.0,16.0,30.0,9.0
95,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,6.0,0.0,0.0,4.0,29.0,0.0,2.0,5.0,48.0,1.0,18.0,8.0,123.0,3.0,5.0,19.0,73.0,8.0,5.0,20.0,36.0,6.0
96,1.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,3.0,1.0,3.0,8.0,1.0,7.0,23.0,8.0,3.0,9.0,61.0,2.0,4.0,11.0,131.0,3.0,2.0,10.0,77.0,4.0,16.0,12.0,23.0,6.0
97,2.0,0.0,5.0,2.0,1.0,2.0,8.0,1.0,1.0,0.0,5.0,0.0,2.0,5.0,25.0,0.0,3.0,7.0,43.0,1.0,14.0,9.0,114.0,2.0,4.0,10.0,68.0,13.0,4.0,18.0,20.0,9.0
98,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,8.0,4.0,1.0,0.0,10.0,35.0,0.0,4.0,9.0,52.0,1.0,5.0,9.0,118.0,2.0,3.0,12.0,68.0,3.0,9.0,14.0,21.0,3.0
99,0.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,11.0,0.0,2.0,9.0,33.0,4.0,10.0,6.0,43.0,1.0,7.0,9.0,110.0,14.0,4.0,24.0,66.0,10.0,5.0,18.0,23.0,9.0
100,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.0,4.0,26.0,0.0,2.0,5.0,46.0,1.0,15.0,7.0,114.0,3.0,7.0,9.0,71.0,4.0,11.0,11.0,23.0,14.0
101,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,0.0,1.0,6.0,25.0,0.0,4.0,6.0,44.0,1.0,5.0,10.0,109.0,2.0,13.0,11.0,67.0,3.0,10.0,13.0,21.0,18.0
102,1.0,0.0,1.0,2.0,1.0,1.0,11.0,2.0,1.0,10.0,12.0,2.0,1.0,7.0,39.0,0.0,2.0,7.0,50.0,1.0,4.0,9.0,117.0,3.0,2.0,11.0,70.0,5.0,3.0,12.0,22.0,6.0
103,2.0,8.0,4.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0,0.0,1.0,6.0,27.0,0.0,4.0,7.0,46.0,1.0,4.0,10.0,107.0,2.0,15.0,11.0,67.0,3.0,9.0,13.0,20.0,16.0
104,0.0,0.0,1.0,2.0,1.0,1.0,7.0,1.0,1.0,1.0,11.0,0.0,0.0,5.0,27.0,0.0,2.0,3.0,47.0,1.0,13.0,7.0,110.0,3.0,5.0,11.0,68.0,11.0,5.0,21.0,21.0,7.0
105,1.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,1.0,9.0,3.0,3.0,0.0,6.0,34.0,0.0,3.0,4.0,47.0,1.0,4.0,8.0,112.0,3.0,1.0,10.0,69.0,4.0,17.0,12.0,23.0,5.0
