,0
852,0.0
853,29.0
854,0.0
855,37.0
856,7.0
857,0.0
858,67.0
859,0.0
860,52.0
861,0.0
862,39.0
863,0.0
864,34.0
865,0.0
866,1.0
867,242.0
868,0.0
869,15.0
870,0.0
871,24.0
872,0.0
873,12.0
874,1.0
875,4.0
876,98.0
877,0.0
878,22.0
879,0.0
880,23.0
881,0.0
882,11.0
883,2.0
884,1.0
885,227.0
886,0.0
887,44.0
888,0.0
889,35.0
890,0.0
891,6.0
892,3.0
893,0.0
894,183.0
895,0.0
896,51.0
897,0.0
898,30.0
899,0.0
900,7.0
901,4.0
902,0.0
903,120.0
904,0.0
905,48.0
906,0.0
907,41.0
908,0.0
909,18.0
910,5.0
911,0.0
912,97.0
913,0.0
914,60.0
915,0.0
916,43.0
917,0.0
918,29.0
919,6.0
920,0.0
921,76.0
922,0.0
923,52.0
924,0.0
925,29.0
926,0.0
927,36.0
928,7.0
929,0.0
930,61.0
931,0.0
932,51.0
933,0.0
934,35.0
935,0.0
936,31.0
937,0.0
938,1.0
939,233.0
940,0.0
941,16.0
942,0.0
943,20.0
944,0.0
945,11.0
946,1.0
947,4.0
948,76.0
949,0.0
950,18.0
951,0.0
952,24.0
953,0.0
954,12.0
955,2.0
956,1.0
957,228.0
958,0.0
959,43.0
960,0.0
961,32.0
962,0.0
963,6.0
964,3.0
965,0.0
966,182.0
967,0.0
968,49.0
969,0.0
970,30.0
971,0.0
972,13.0
973,4.0
974,0.0
975,125.0
976,0.0
977,51.0
978,0.0
979,39.0
980,0.0
981,17.0
982,5.0
983,0.0
984,101.0
985,0.0
986,58.0
987,0.0
988,44.0
989,0.0
990,30.0
991,6.0
992,0.0
993,76.0
994,0.0
995,52.0
996,0.0
997,28.0
998,0.0
999,38.0
1000,7.0
1001,0.0
1002,61.0
1003,0.0
1004,51.0
1005,0.0
1006,38.0
1007,0.0
1008,34.0
1009,0.0
1010,1.0
1011,207.0
1012,0.0
1013,18.0
1014,0.0
1015,24.0
1016,0.0
1017,11.0
1018,1.0
1019,4.0
1020,59.0
1021,0.0
1022,21.0
1023,0.0
1024,22.0
1025,0.0
1026,11.0
1027,2.0
1028,1.0
1029,226.0
1030,0.0
1031,41.0
1032,0.0
1033,33.0
1034,0.0
1035,8.0
1036,3.0
1037,0.0
1038,180.0
1039,0.0
1040,49.0
1041,0.0
1042,31.0
1043,0.0
1044,8.0
1045,4.0
1046,0.0
1047,122.0
1048,0.0
1049,53.0
1050,0.0
1051,44.0
1052,0.0
1053,17.0
1054,5.0
1055,0.0
1056,98.0
1057,0.0
1058,58.0
1059,0.0
1060,44.0
1061,0.0
1062,30.0
1063,6.0
1064,0.0
1065,77.0
1066,0.0
1067,51.0
1068,0.0
1069,28.0
1070,0.0
1071,35.0
1072,7.0
1073,0.0
1074,60.0
1075,0.0
1076,51.0
1077,0.0
1078,34.0
1079,0.0
1080,31.0
1081,0.0
1082,1.0
1083,186.0
1084,0.0
1085,14.0
1086,0.0
1087,19.0
1088,0.0
1089,13.0
1090,1.0
1091,4.0
1092,40.0
1093,0.0
1094,16.0
1095,0.0
1096,25.0
1097,0.0
1098,11.0
1099,2.0
1100,1.0
1101,228.0
1102,0.0
1103,39.0
1104,0.0
1105,33.0
1106,0.0
1107,6.0
1108,3.0
1109,0.0
1110,182.0
1111,0.0
1112,54.0
1113,0.0
1114,30.0
1115,0.0
1116,7.0
1117,4.0
1118,0.0
1119,121.0
1120,0.0
1121,51.0
1122,0.0
1123,40.0
1124,0.0
1125,17.0
1126,5.0
1127,0.0
1128,96.0
1129,0.0
1130,60.0
1131,0.0
1132,43.0
1133,0.0
1134,28.0
1135,6.0
1136,0.0
1137,77.0
1138,0.0
1139,54.0
1140,0.0
1141,34.0
1142,0.0
1143,33.0
1144,7.0
1145,0.0
1146,62.0
1147,0.0
1148,56.0
1149,0.0
1150,41.0
1151,0.0
1152,32.0
1153,0.0
1154,1.0
1155,171.0
1156,0.0
1157,15.0
1158,0.0
1159,23.0
1160,0.0
1161,14.0
1162,1.0
1163,4.0
1164,24.0
1165,0.0
1166,16.0
1167,0.0
1168,26.0
1169,0.0
1170,11.0
1171,2.0
1172,1.0
1173,229.0
1174,0.0
1175,46.0
1176,0.0
1177,34.0
1178,0.0
1179,6.0
1180,3.0
1181,0.0
1182,181.0
1183,0.0
1184,51.0
1185,0.0
1186,30.0
1187,0.0
1188,7.0
1189,4.0
1190,0.0
1191,122.0
1192,0.0
1193,51.0
1194,0.0
1195,46.0
1196,0.0
1197,18.0
1198,5.0
1199,0.0
1200,99.0
1201,0.0
1202,61.0
1203,0.0
1204,46.0
1205,0.0
1206,29.0
1207,6.0
1208,0.0
1209,76.0
1210,0.0
1211,51.0
1212,0.0
1213,28.0
1214,0.0
1215,32.0
1216,7.0
1217,0.0
1218,61.0
1219,0.0
1220,52.0
1221,0.0
1222,34.0
1223,0.0
1224,37.0
1225,0.0
1226,1.0
1227,156.0
1228,0.0
1229,14.0
1230,0.0
1231,20.0
1232,0.0
1233,10.0
1234,1.0
1235,3.0
1236,242.0
1237,0.0
1238,17.0
1239,0.0
1240,22.0
1241,0.0
1242,14.0
1243,2.0
1244,1.0
1245,226.0
1246,0.0
1247,41.0
1248,0.0
1249,36.0
1250,0.0
1251,5.0
1252,3.0
1253,0.0
1254,181.0
1255,0.0
1256,54.0
1257,0.0
1258,30.0
1259,0.0
1260,7.0
1261,4.0
1262,0.0
1263,121.0
1264,0.0
1265,52.0
1266,0.0
1267,45.0
1268,0.0
1269,17.0
1270,5.0
1271,0.0
1272,97.0
1273,0.0
1274,63.0
1275,0.0
1276,44.0
1277,0.0
1278,33.0
1279,6.0
1280,0.0
1281,75.0
1282,0.0
1283,52.0
1284,0.0
1285,34.0
1286,0.0
1287,37.0
1288,7.0
1289,0.0
1290,62.0
1291,0.0
1292,56.0
1293,0.0
1294,39.0
1295,0.0
1296,32.0
1297,0.0
1298,1.0
1299,140.0
1300,0.0
1301,16.0
1302,0.0
1303,20.0
1304,0.0
1305,12.0
1306,1.0
1307,3.0
1308,223.0
1309,0.0
1310,19.0
1311,0.0
1312,23.0
1313,0.0
1314,11.0
1315,2.0
1316,1.0
1317,224.0
1318,0.0
1319,41.0
1320,0.0
1321,33.0
1322,0.0
1323,5.0
1324,3.0
1325,0.0
1326,180.0
1327,0.0
1328,50.0
1329,0.0
1330,35.0
1331,0.0
1332,9.0
1333,4.0
1334,0.0
1335,122.0
1336,0.0
1337,58.0
1338,0.0
1339,45.0
1340,0.0
1341,18.0
1342,5.0
1343,0.0
1344,96.0
1345,0.0
1346,58.0
1347,0.0
1348,45.0
1349,0.0
1350,29.0
1351,6.0
1352,0.0
1353,75.0
1354,0.0
1355,53.0
1356,0.0
1357,29.0
1358,0.0
1359,32.0
1360,7.0
1361,0.0
1362,61.0
1363,0.0
1364,52.0
1365,0.0
1366,34.0
1367,0.0
1368,31.0
1369,0.0
1370,1.0
1371,118.0
1372,0.0
1373,14.0
1374,0.0
1375,20.0
1376,0.0
1377,10.0
1378,1.0
1379,3.0
1380,191.0
1381,0.0
1382,16.0
1383,0.0
1384,22.0
1385,0.0
1386,12.0
1387,2.0
1388,1.0
1389,228.0
1390,0.0
1391,42.0
1392,0.0
1393,32.0
1394,0.0
1395,4.0
1396,3.0
1397,0.0
1398,181.0
1399,0.0
1400,49.0
1401,0.0
1402,35.0
1403,0.0
1404,7.0
1405,4.0
1406,0.0
1407,122.0
1408,0.0
1409,54.0
1410,0.0
1411,40.0
1412,0.0
1413,17.0
1414,5.0
1415,0.0
1416,99.0
1417,0.0
1418,58.0
1419,0.0
1420,41.0
1421,0.0
1422,30.0
1423,6.0
1424,0.0
1425,78.0
1426,0.0
1427,53.0
1428,0.0
1429,29.0
1430,0.0
1431,33.0
1432,7.0
1433,0.0
1434,61.0
1435,0.0
1436,51.0
1437,0.0
1438,34.0
1439,0.0
1440,35.0
1441,0.0
1442,1.0
1443,108.0
1444,0.0
1445,15.0
1446,0.0
1447,21.0
1448,0.0
1449,11.0
1450,1.0
1451,3.0
1452,167.0
1453,0.0
1454,15.0
1455,0.0
1456,22.0
1457,0.0
1458,13.0
1459,2.0
1460,1.0
1461,234.0
1462,0.0
1463,43.0
1464,0.0
1465,31.0
1466,0.0
1467,4.0
1468,3.0
1469,0.0
1470,181.0
1471,0.0
1472,49.0
1473,0.0
1474,30.0
1475,0.0
1476,7.0
1477,4.0
1478,0.0
1479,121.0
1480,0.0
1481,52.0
1482,0.0
1483,40.0
1484,0.0
1485,18.0
1486,5.0
1487,0.0
1488,100.0
1489,0.0
1490,64.0
1491,0.0
1492,43.0
1493,0.0
1494,29.0
1495,6.0
1496,0.0
1497,75.0
1498,0.0
1499,52.0
1500,0.0
1501,33.0
1502,0.0
1503,33.0
1504,7.0
1505,0.0
1506,59.0
1507,0.0
1508,51.0
1509,0.0
1510,35.0
1511,0.0
1512,32.0
1513,0.0
1514,1.0
1515,102.0
1516,0.0
1517,14.0
1518,0.0
1519,21.0
1520,0.0
1521,11.0
1522,1.0
1523,3.0
1524,140.0
1525,0.0
1526,15.0
1527,0.0
1528,22.0
1529,0.0
1530,15.0
1531,2.0
1532,1.0
1533,233.0
1534,0.0
1535,40.0
1536,0.0
1537,31.0
1538,0.0
1539,5.0
1540,3.0
1541,0.0
1542,179.0
1543,0.0
1544,50.0
1545,0.0
1546,30.0
1547,0.0
1548,13.0
1549,4.0
1550,0.0
1551,121.0
1552,0.0
1553,53.0
1554,0.0
1555,40.0
1556,0.0
1557,23.0
1558,5.0
1559,0.0
1560,95.0
1561,0.0
1562,59.0
1563,0.0
1564,48.0
1565,0.0
1566,34.0
1567,6.0
1568,0.0
1569,77.0
1570,0.0
1571,51.0
1572,0.0
1573,34.0
1574,0.0
1575,33.0
1576,7.0
1577,0.0
1578,61.0
1579,0.0
1580,52.0
1581,0.0
1582,35.0
1583,0.0
1584,32.0
1585,0.0
1586,1.0
1587,79.0
1588,0.0
1589,14.0
1590,0.0
1591,20.0
1592,0.0
1593,13.0
1594,1.0
1595,3.0
1596,122.0
1597,0.0
1598,16.0
1599,0.0
1600,26.0
1601,0.0
1602,12.0
1603,2.0
1604,1.0
1605,229.0
1606,0.0
1607,43.0
1608,0.0
1609,31.0
1610,0.0
1611,5.0
1612,3.0
1613,0.0
1614,179.0
1615,0.0
1616,50.0
1617,0.0
1618,30.0
1619,0.0
1620,10.0
1621,4.0
1622,0.0
1623,121.0
1624,0.0
1625,52.0
1626,0.0
1627,45.0
1628,0.0
1629,18.0
1630,5.0
1631,0.0
1632,98.0
1633,0.0
1634,63.0
1635,0.0
1636,42.0
1637,0.0
1638,29.0
1639,6.0
1640,0.0
1641,77.0
1642,0.0
1643,52.0
1644,0.0
1645,32.0
1646,0.0
1647,38.0
1648,7.0
1649,0.0
1650,65.0
1651,0.0
1652,50.0
1653,0.0
1654,36.0
1655,0.0
1656,32.0
1657,0.0
1658,1.0
1659,72.0
1660,0.0
1661,12.0
1662,0.0
1663,19.0
1664,0.0
1665,13.0
1666,1.0
1667,3.0
1668,93.0
1669,0.0
1670,20.0
1671,0.0
1672,21.0
1673,0.0
1674,11.0
1675,2.0
1676,1.0
1677,225.0
1678,0.0
1679,40.0
1680,0.0
1681,31.0
1682,0.0
1683,6.0
1684,3.0
1685,0.0
1686,181.0
1687,0.0
1688,49.0
1689,0.0
1690,30.0
1691,0.0
1692,8.0
1693,4.0
1694,0.0
1695,123.0
1696,0.0
1697,53.0
1698,0.0
1699,40.0
1700,0.0
1701,22.0
1702,5.0
1703,0.0
1704,98.0
1705,0.0
1706,59.0
1707,0.0
1708,46.0
1709,0.0
1710,29.0
1711,6.0
1712,0.0
1713,77.0
1714,0.0
1715,54.0
1716,0.0
1717,29.0
1718,0.0
1719,35.0
1720,7.0
1721,0.0
1722,60.0
1723,0.0
1724,51.0
1725,0.0
1726,39.0
1727,0.0
1728,33.0
1729,0.0
1730,1.0
1731,57.0
1732,0.0
1733,13.0
1734,0.0
1735,19.0
1736,0.0
1737,17.0
1738,1.0
1739,3.0
1740,67.0
1741,0.0
1742,14.0
1743,0.0
1744,22.0
1745,0.0
1746,12.0
1747,2.0
1748,1.0
1749,224.0
1750,0.0
1751,39.0
1752,0.0
1753,31.0
1754,0.0
1755,10.0
1756,3.0
1757,0.0
1758,181.0
1759,0.0
1760,54.0
1761,0.0
1762,30.0
1763,0.0
1764,7.0
1765,4.0
1766,0.0
1767,121.0
1768,0.0
1769,52.0
1770,0.0
1771,43.0
1772,0.0
1773,22.0
1774,5.0
1775,0.0
1776,98.0
1777,0.0
1778,60.0
1779,0.0
1780,42.0
1781,0.0
1782,32.0
1783,6.0
1784,0.0
1785,80.0
1786,0.0
1787,51.0
1788,0.0
1789,29.0
1790,0.0
1791,34.0
1792,7.0
1793,0.0
1794,63.0
1795,0.0
1796,51.0
1797,0.0
1798,34.0
1799,0.0
1800,39.0
1801,0.0
1802,1.0
1803,46.0
1804,0.0
1805,12.0
1806,0.0
1807,22.0
1808,0.0
1809,12.0
1810,1.0
1811,3.0
1812,33.0
1813,0.0
1814,15.0
1815,0.0
1816,25.0
1817,0.0
1818,12.0
1819,2.0
1820,1.0
1821,225.0
1822,0.0
1823,44.0
1824,0.0
1825,31.0
1826,0.0
1827,6.0
1828,3.0
1829,0.0
1830,180.0
1831,0.0
1832,55.0
1833,0.0
1834,30.0
1835,0.0
1836,11.0
1837,4.0
1838,0.0
1839,121.0
1840,0.0
1841,55.0
1842,0.0
1843,41.0
1844,0.0
1845,20.0
1846,5.0
1847,0.0
1848,102.0
1849,0.0
1850,61.0
1851,0.0
1852,45.0
1853,0.0
1854,29.0
1855,6.0
1856,0.0
1857,77.0
1858,0.0
1859,54.0
1860,0.0
1861,32.0
1862,0.0
1863,32.0
1864,7.0
1865,0.0
1866,61.0
1867,0.0
1868,51.0
1869,0.0
1870,34.0
1871,0.0
1872,31.0
1873,0.0
1874,1.0
1875,41.0
1876,0.0
1877,13.0
1878,0.0
1879,20.0
1880,0.0
1881,15.0
1882,1.0
1883,3.0
1884,0.0
1885,0.0
1886,15.0
1887,0.0
1888,23.0
1889,0.0
1890,12.0
1891,2.0
1892,1.0
1893,223.0
1894,0.0
1895,37.0
1896,0.0
1897,37.0
1898,0.0
1899,5.0
1900,3.0
1901,0.0
1902,178.0
1903,0.0
1904,48.0
1905,0.0
1906,33.0
1907,0.0
1908,8.0
1909,4.0
1910,0.0
1911,123.0
1912,0.0
1913,55.0
1914,0.0
1915,41.0
1916,0.0
1917,17.0
1918,5.0
1919,0.0
1920,96.0
1921,0.0
1922,60.0
1923,0.0
1924,42.0
1925,0.0
1926,30.0
1927,6.0
1928,0.0
1929,79.0
1930,0.0
1931,54.0
1932,0.0
1933,28.0
1934,0.0
1935,35.0
1936,7.0
1937,0.0
1938,61.0
1939,0.0
1940,52.0
1941,0.0
1942,42.0
1943,0.0
1944,32.0
1945,0.0
1946,1.0
1947,27.0
1948,0.0
1949,13.0
1950,0.0
1951,20.0
1952,0.0
1953,12.0
1954,1.0
1955,2.0
1956,232.0
1957,0.0
1958,15.0
1959,0.0
1960,23.0
1961,0.0
1962,15.0
1963,2.0
1964,1.0
1965,221.0
1966,0.0
1967,38.0
1968,0.0
1969,31.0
1970,0.0
1971,10.0
1972,3.0
1973,0.0
1974,177.0
1975,0.0
1976,48.0
1977,0.0
1978,29.0
1979,0.0
1980,12.0
1981,4.0
1982,0.0
1983,124.0
1984,0.0
1985,53.0
1986,0.0
1987,41.0
1988,0.0
1989,21.0
1990,5.0
1991,0.0
1992,96.0
1993,0.0
1994,59.0
1995,0.0
1996,43.0
1997,0.0
1998,33.0
1999,6.0
2000,0.0
2001,75.0
2002,0.0
2003,53.0
2004,0.0
2005,29.0
2006,0.0
2007,37.0
2008,7.0
2009,0.0
2010,60.0
2011,0.0
2012,52.0
2013,0.0
2014,41.0
2015,0.0
2016,33.0
2017,0.0
2018,1.0
2019,20.0
2020,0.0
2021,17.0
2022,0.0
2023,21.0
2024,0.0
2025,10.0
2026,1.0
2027,2.0
2028,205.0
2029,0.0
2030,15.0
2031,0.0
2032,22.0
2033,0.0
2034,15.0
2035,2.0
2036,1.0
2037,220.0
2038,0.0
2039,38.0
2040,0.0
2041,32.0
2042,0.0
2043,4.0
2044,3.0
2045,0.0
2046,177.0
2047,0.0
2048,50.0
2049,0.0
2050,33.0
2051,0.0
2052,13.0
2053,4.0
2054,0.0
2055,121.0
2056,0.0
2057,52.0
2058,0.0
2059,40.0
2060,0.0
2061,17.0
2062,5.0
2063,0.0
2064,102.0
2065,0.0
2066,64.0
2067,0.0
2068,45.0
2069,0.0
2070,29.0
2071,6.0
2072,0.0
2073,78.0
2074,0.0
2075,51.0
2076,0.0
2077,29.0
2078,0.0
2079,33.0
2080,7.0
2081,0.0
2082,63.0
2083,0.0
2084,53.0
2085,0.0
2086,33.0
2087,0.0
2088,39.0
2089,0.0
2090,1.0
2091,8.0
2092,0.0
2093,13.0
2094,0.0
2095,21.0
2096,0.0
2097,11.0
2098,1.0
2099,2.0
2100,179.0
2101,0.0
2102,15.0
2103,0.0
2104,21.0
2105,0.0
2106,13.0
2107,2.0
2108,1.0
2109,217.0
2110,0.0
2111,38.0
2112,0.0
2113,33.0
2114,0.0
2115,5.0
2116,3.0
2117,0.0
2118,179.0
2119,0.0
2120,53.0
2121,0.0
2122,32.0
2123,0.0
2124,7.0
2125,4.0
2126,0.0
2127,123.0
2128,0.0
2129,56.0
2130,0.0
2131,41.0
2132,0.0
2133,17.0
2134,5.0
2135,0.0
2136,96.0
2137,0.0
2138,60.0
2139,0.0
2140,43.0
