,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
88,6.0,5.0,3.0,3.0,0.0,0.0,17.0,2.0,0.0,5.0,51.0,3.0,6.0,13.0,146.0,0.0,2.0,8.0,100.0,2.0,5.0,8.0,29.0,8.0,2.0,8.0,9.0,3.0,4.0,13.0,8.0,3.0
89,1.0,0.0,8.0,2.0,6.0,0.0,19.0,2.0,1.0,5.0,52.0,3.0,1.0,10.0,135.0,0.0,3.0,9.0,93.0,5.0,8.0,7.0,33.0,3.0,2.0,7.0,14.0,8.0,5.0,8.0,5.0,3.0
90,0.0,0.0,4.0,2.0,2.0,3.0,14.0,0.0,2.0,4.0,51.0,1.0,1.0,10.0,134.0,1.0,3.0,8.0,90.0,5.0,5.0,13.0,33.0,2.0,7.0,5.0,10.0,3.0,4.0,6.0,12.0,5.0
91,0.0,0.0,5.0,5.0,1.0,3.0,15.0,1.0,7.0,4.0,50.0,0.0,1.0,9.0,130.0,0.0,5.0,7.0,94.0,3.0,4.0,9.0,30.0,8.0,4.0,11.0,9.0,2.0,10.0,6.0,9.0,3.0
92,2.0,2.0,3.0,1.0,2.0,0.0,14.0,1.0,1.0,3.0,51.0,1.0,0.0,10.0,123.0,0.0,4.0,10.0,92.0,1.0,7.0,12.0,30.0,2.0,2.0,5.0,12.0,3.0,3.0,8.0,7.0,5.0
93,1.0,0.0,7.0,2.0,1.0,0.0,12.0,2.0,1.0,7.0,48.0,0.0,3.0,10.0,129.0,0.0,3.0,8.0,87.0,6.0,5.0,9.0,29.0,7.0,4.0,7.0,10.0,2.0,4.0,6.0,20.0,6.0
94,1.0,0.0,2.0,3.0,1.0,1.0,13.0,1.0,2.0,4.0,48.0,0.0,4.0,10.0,126.0,0.0,3.0,9.0,87.0,4.0,6.0,8.0,28.0,6.0,3.0,10.0,9.0,8.0,9.0,6.0,11.0,4.0
95,1.0,0.0,3.0,4.0,0.0,0.0,17.0,6.0,1.0,4.0,47.0,1.0,3.0,9.0,115.0,0.0,4.0,6.0,89.0,1.0,8.0,12.0,31.0,3.0,2.0,12.0,9.0,2.0,5.0,12.0,10.0,3.0
96,1.0,0.0,3.0,2.0,1.0,1.0,13.0,0.0,1.0,7.0,48.0,2.0,2.0,11.0,113.0,0.0,5.0,12.0,86.0,1.0,7.0,7.0,29.0,3.0,3.0,9.0,10.0,7.0,7.0,9.0,7.0,4.0
97,1.0,1.0,2.0,2.0,2.0,2.0,15.0,0.0,7.0,3.0,47.0,0.0,1.0,9.0,119.0,0.0,3.0,7.0,82.0,5.0,4.0,9.0,30.0,3.0,4.0,8.0,9.0,2.0,5.0,8.0,9.0,4.0
98,1.0,0.0,3.0,1.0,7.0,0.0,13.0,1.0,1.0,2.0,46.0,0.0,0.0,10.0,110.0,4.0,5.0,13.0,86.0,1.0,11.0,10.0,30.0,3.0,6.0,12.0,14.0,2.0,7.0,6.0,12.0,5.0
99,0.0,0.0,2.0,1.0,2.0,5.0,14.0,0.0,6.0,3.0,48.0,0.0,5.0,10.0,114.0,1.0,8.0,6.0,81.0,1.0,9.0,8.0,29.0,4.0,2.0,8.0,9.0,10.0,3.0,6.0,11.0,5.0
100,0.0,0.0,4.0,3.0,1.0,1.0,14.0,6.0,3.0,7.0,43.0,0.0,2.0,13.0,109.0,0.0,7.0,8.0,86.0,1.0,4.0,9.0,29.0,8.0,3.0,6.0,8.0,7.0,3.0,8.0,7.0,5.0
101,4.0,0.0,4.0,4.0,0.0,0.0,11.0,2.0,6.0,4.0,43.0,2.0,1.0,11.0,106.0,6.0,4.0,8.0,76.0,3.0,3.0,7.0,28.0,6.0,3.0,10.0,10.0,8.0,11.0,12.0,7.0,4.0
102,1.0,1.0,3.0,0.0,2.0,5.0,15.0,0.0,2.0,3.0,44.0,0.0,4.0,8.0,112.0,0.0,7.0,8.0,79.0,2.0,4.0,10.0,29.0,4.0,4.0,7.0,8.0,2.0,4.0,12.0,7.0,5.0
103,0.0,0.0,2.0,2.0,0.0,0.0,12.0,6.0,1.0,9.0,43.0,0.0,2.0,13.0,110.0,0.0,6.0,8.0,79.0,2.0,5.0,7.0,32.0,3.0,2.0,7.0,9.0,2.0,4.0,10.0,8.0,9.0
104,3.0,0.0,4.0,1.0,2.0,0.0,11.0,5.0,4.0,4.0,43.0,1.0,1.0,10.0,77.0,0.0,5.0,10.0,84.0,1.0,6.0,10.0,32.0,7.0,4.0,6.0,10.0,1.0,4.0,8.0,14.0,3.0
105,1.0,0.0,1.0,2.0,2.0,0.0,15.0,0.0,1.0,8.0,45.0,0.0,2.0,10.0,104.0,4.0,3.0,10.0,79.0,0.0,6.0,9.0,33.0,2.0,9.0,5.0,9.0,4.0,7.0,5.0,4.0,5.0
