,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
26,2.0,1.0,2.0,1.0,2.0,0.0,2.0,5.0,3.0,1.0,1.0,0.0,0.0,5.0,14.0,0.0,2.0,6.0,49.0,4.0,4.0,10.0,817.0,3.0,3.0,7.0,847.0,10.0,14.0,27.0,57.0,9.0
27,6.0,4.0,0.0,2.0,1.0,0.0,6.0,4.0,7.0,3.0,3.0,0.0,1.0,3.0,18.0,0.0,3.0,5.0,44.0,1.0,8.0,10.0,813.0,4.0,2.0,9.0,849.0,9.0,9.0,28.0,60.0,7.0
28,7.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,5.0,5.0,6.0,6.0,13.0,0.0,2.0,6.0,49.0,4.0,4.0,9.0,810.0,2.0,3.0,13.0,846.0,6.0,7.0,16.0,63.0,8.0
29,2.0,0.0,6.0,2.0,5.0,4.0,0.0,1.0,0.0,1.0,8.0,5.0,2.0,9.0,16.0,0.0,3.0,4.0,47.0,1.0,6.0,6.0,806.0,3.0,6.0,12.0,836.0,7.0,4.0,18.0,68.0,18.0
30,1.0,0.0,3.0,6.0,7.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,12.0,0.0,4.0,8.0,44.0,1.0,3.0,7.0,823.0,6.0,3.0,10.0,836.0,12.0,5.0,21.0,60.0,7.0
31,5.0,5.0,0.0,1.0,2.0,0.0,1.0,7.0,3.0,1.0,1.0,0.0,5.0,5.0,14.0,0.0,2.0,5.0,45.0,8.0,5.0,14.0,808.0,3.0,3.0,7.0,843.0,7.0,7.0,18.0,61.0,15.0
32,13.0,0.0,5.0,2.0,1.0,0.0,6.0,8.0,1.0,2.0,2.0,3.0,1.0,9.0,16.0,0.0,3.0,4.0,48.0,1.0,9.0,8.0,803.0,4.0,2.0,9.0,849.0,14.0,9.0,22.0,58.0,7.0
33,3.0,0.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,4.0,8.0,14.0,0.0,2.0,5.0,49.0,2.0,5.0,13.0,807.0,3.0,2.0,8.0,842.0,7.0,6.0,18.0,63.0,9.0
34,2.0,0.0,7.0,8.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,5.0,14.0,0.0,3.0,3.0,46.0,1.0,4.0,6.0,813.0,5.0,5.0,9.0,826.0,7.0,8.0,19.0,59.0,10.0
35,1.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,19.0,5.0,3.0,4.0,48.0,2.0,6.0,13.0,800.0,4.0,6.0,14.0,830.0,6.0,13.0,20.0,54.0,8.0
36,1.0,2.0,0.0,2.0,1.0,0.0,1.0,6.0,5.0,8.0,2.0,0.0,1.0,3.0,16.0,1.0,7.0,10.0,43.0,1.0,3.0,7.0,814.0,5.0,8.0,13.0,830.0,5.0,6.0,17.0,67.0,11.0
37,2.0,0.0,1.0,7.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,4.0,5.0,11.0,15.0,0.0,3.0,4.0,50.0,4.0,6.0,8.0,794.0,4.0,6.0,9.0,833.0,7.0,4.0,19.0,66.0,18.0
38,1.0,0.0,6.0,6.0,6.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,7.0,13.0,0.0,2.0,6.0,46.0,2.0,4.0,9.0,797.0,8.0,6.0,17.0,833.0,5.0,6.0,17.0,62.0,15.0
39,1.0,0.0,4.0,5.0,7.0,5.0,1.0,2.0,1.0,1.0,4.0,4.0,0.0,7.0,15.0,0.0,3.0,3.0,48.0,2.0,6.0,7.0,791.0,4.0,2.0,9.0,827.0,7.0,5.0,21.0,56.0,14.0
40,3.0,0.0,4.0,1.0,2.0,0.0,2.0,7.0,6.0,1.0,1.0,0.0,0.0,4.0,15.0,1.0,3.0,5.0,44.0,1.0,6.0,11.0,805.0,3.0,3.0,8.0,837.0,13.0,11.0,26.0,55.0,9.0
41,6.0,4.0,1.0,2.0,6.0,0.0,2.0,7.0,2.0,1.0,8.0,0.0,6.0,4.0,15.0,0.0,11.0,5.0,46.0,2.0,5.0,12.0,728.0,4.0,9.0,8.0,776.0,10.0,10.0,21.0,68.0,11.0
42,1.0,4.0,1.0,2.0,1.0,0.0,5.0,7.0,4.0,6.0,3.0,0.0,1.0,3.0,22.0,1.0,3.0,5.0,46.0,2.0,8.0,10.0,791.0,4.0,2.0,10.0,834.0,12.0,14.0,27.0,58.0,7.0
43,1.0,4.0,1.0,1.0,2.0,0.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0,5.0,16.0,5.0,4.0,7.0,45.0,1.0,4.0,5.0,804.0,3.0,3.0,8.0,827.0,11.0,8.0,24.0,55.0,9.0
44,1.0,0.0,0.0,3.0,1.0,0.0,6.0,6.0,4.0,2.0,2.0,0.0,1.0,3.0,18.0,1.0,7.0,8.0,42.0,1.0,3.0,7.0,801.0,5.0,2.0,10.0,820.0,10.0,12.0,27.0,59.0,6.0
45,7.0,4.0,1.0,1.0,2.0,0.0,4.0,6.0,2.0,6.0,1.0,0.0,0.0,4.0,15.0,6.0,4.0,8.0,45.0,1.0,4.0,9.0,798.0,3.0,3.0,8.0,826.0,11.0,3.0,25.0,55.0,10.0
