,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
34,10.0,4.0,93.0,6.0,11.0,11.0,277.0,9.0,15.0,32.0,347.0,6.0,17.0,33.0,124.0,2.0,24.0,30.0,91.0,10.0,23.0,37.0,52.0,16.0,14.0,27.0,38.0,18.0,20.0,27.0,30.0,24.0
35,12.0,7.0,92.0,5.0,9.0,13.0,287.0,5.0,16.0,35.0,344.0,4.0,15.0,36.0,121.0,1.0,25.0,34.0,88.0,14.0,28.0,36.0,59.0,17.0,15.0,27.0,40.0,17.0,19.0,27.0,35.0,15.0
36,10.0,4.0,90.0,8.0,12.0,12.0,273.0,8.0,15.0,35.0,357.0,1.0,12.0,31.0,122.0,1.0,20.0,33.0,85.0,10.0,25.0,34.0,58.0,15.0,13.0,30.0,43.0,16.0,18.0,30.0,32.0,16.0
37,10.0,7.0,91.0,10.0,13.0,12.0,277.0,6.0,24.0,33.0,351.0,2.0,15.0,39.0,122.0,6.0,21.0,32.0,83.0,10.0,28.0,36.0,56.0,13.0,15.0,35.0,38.0,16.0,21.0,13.0,29.0,10.0
38,16.0,0.0,99.0,4.0,16.0,12.0,290.0,9.0,25.0,36.0,373.0,2.0,16.0,38.0,121.0,4.0,24.0,30.0,89.0,10.0,26.0,43.0,58.0,17.0,15.0,30.0,44.0,17.0,21.0,35.0,37.0,22.0
39,11.0,7.0,86.0,8.0,17.0,11.0,272.0,7.0,21.0,35.0,334.0,3.0,17.0,35.0,126.0,7.0,21.0,31.0,85.0,9.0,27.0,34.0,58.0,14.0,17.0,35.0,45.0,18.0,21.0,28.0,36.0,16.0
40,11.0,5.0,87.0,6.0,12.0,10.0,274.0,9.0,21.0,37.0,335.0,6.0,13.0,37.0,122.0,4.0,24.0,33.0,81.0,9.0,22.0,36.0,56.0,16.0,22.0,31.0,38.0,17.0,18.0,31.0,35.0,19.0
41,13.0,4.0,92.0,4.0,13.0,12.0,259.0,4.0,20.0,34.0,331.0,2.0,14.0,38.0,123.0,3.0,22.0,29.0,90.0,11.0,27.0,20.0,47.0,14.0,21.0,17.0,29.0,21.0,26.0,40.0,45.0,19.0
42,14.0,9.0,95.0,8.0,12.0,11.0,263.0,10.0,25.0,36.0,333.0,7.0,20.0,37.0,117.0,4.0,27.0,33.0,87.0,9.0,28.0,35.0,52.0,17.0,17.0,26.0,44.0,18.0,23.0,32.0,32.0,17.0
43,9.0,5.0,74.0,9.0,10.0,9.0,273.0,8.0,16.0,32.0,339.0,8.0,20.0,38.0,120.0,7.0,27.0,32.0,80.0,10.0,27.0,34.0,59.0,16.0,18.0,32.0,41.0,16.0,18.0,27.0,39.0,20.0
44,17.0,3.0,94.0,5.0,10.0,15.0,254.0,9.0,18.0,34.0,327.0,1.0,13.0,35.0,120.0,3.0,25.0,29.0,87.0,9.0,28.0,37.0,52.0,15.0,15.0,31.0,46.0,17.0,20.0,37.0,36.0,21.0
45,13.0,8.0,86.0,7.0,10.0,9.0,262.0,6.0,16.0,37.0,317.0,1.0,13.0,36.0,121.0,4.0,31.0,34.0,84.0,13.0,25.0,37.0,55.0,16.0,17.0,27.0,44.0,18.0,24.0,32.0,37.0,17.0
46,8.0,4.0,87.0,13.0,13.0,12.0,259.0,5.0,15.0,34.0,318.0,6.0,19.0,38.0,121.0,4.0,23.0,32.0,79.0,9.0,26.0,31.0,59.0,16.0,16.0,37.0,39.0,16.0,19.0,26.0,36.0,20.0
47,12.0,4.0,89.0,9.0,15.0,12.0,252.0,6.0,17.0,35.0,326.0,2.0,15.0,41.0,118.0,2.0,22.0,29.0,87.0,10.0,29.0,37.0,53.0,14.0,13.0,35.0,41.0,19.0,20.0,28.0,38.0,23.0
48,15.0,5.0,87.0,5.0,12.0,11.0,252.0,8.0,22.0,35.0,317.0,3.0,15.0,36.0,112.0,3.0,24.0,35.0,93.0,9.0,25.0,36.0,53.0,13.0,19.0,31.0,44.0,20.0,28.0,31.0,35.0,23.0
49,11.0,10.0,85.0,10.0,9.0,9.0,250.0,10.0,18.0,37.0,316.0,1.0,18.0,37.0,115.0,4.0,24.0,29.0,86.0,11.0,25.0,37.0,52.0,13.0,13.0,27.0,44.0,24.0,28.0,32.0,34.0,16.0
50,11.0,4.0,85.0,4.0,9.0,12.0,250.0,8.0,18.0,38.0,309.0,3.0,19.0,37.0,116.0,4.0,25.0,32.0,88.0,7.0,29.0,41.0,52.0,15.0,15.0,28.0,44.0,19.0,25.0,31.0,32.0,16.0
51,9.0,8.0,83.0,6.0,11.0,8.0,254.0,11.0,18.0,38.0,303.0,2.0,18.0,33.0,114.0,4.0,28.0,33.0,83.0,9.0,23.0,38.0,55.0,17.0,18.0,30.0,47.0,22.0,17.0,32.0,34.0,19.0
52,14.0,4.0,84.0,12.0,12.0,10.0,242.0,5.0,19.0,38.0,299.0,1.0,14.0,35.0,119.0,4.0,28.0,34.0,81.0,8.0,25.0,35.0,52.0,16.0,17.0,29.0,47.0,19.0,20.0,31.0,31.0,15.0
53,11.0,4.0,79.0,6.0,10.0,10.0,245.0,6.0,19.0,39.0,300.0,5.0,15.0,37.0,116.0,4.0,25.0,32.0,88.0,8.0,25.0,37.0,58.0,13.0,14.0,34.0,43.0,24.0,28.0,31.0,39.0,23.0
54,11.0,7.0,82.0,8.0,11.0,9.0,236.0,7.0,18.0,34.0,305.0,4.0,16.0,38.0,109.0,2.0,20.0,34.0,87.0,12.0,29.0,35.0,58.0,16.0,14.0,34.0,38.0,16.0,20.0,33.0,42.0,19.0
55,11.0,4.0,83.0,4.0,8.0,10.0,232.0,9.0,18.0,34.0,302.0,5.0,15.0,38.0,110.0,2.0,26.0,30.0,83.0,9.0,28.0,35.0,56.0,14.0,14.0,34.0,39.0,17.0,19.0,32.0,43.0,25.0
56,13.0,3.0,85.0,6.0,14.0,15.0,227.0,6.0,16.0,33.0,299.0,3.0,23.0,39.0,110.0,7.0,24.0,32.0,81.0,8.0,27.0,34.0,58.0,20.0,16.0,32.0,38.0,16.0,18.0,29.0,36.0,23.0
57,12.0,3.0,85.0,9.0,11.0,15.0,223.0,5.0,16.0,33.0,293.0,7.0,17.0,40.0,110.0,2.0,24.0,31.0,83.0,10.0,27.0,35.0,59.0,14.0,18.0,33.0,45.0,14.0,17.0,28.0,39.0,20.0
58,11.0,5.0,84.0,6.0,15.0,12.0,220.0,6.0,15.0,32.0,291.0,8.0,18.0,37.0,113.0,3.0,27.0,32.0,78.0,9.0,24.0,33.0,60.0,17.0,22.0,32.0,39.0,20.0,19.0,27.0,33.0,20.0
59,10.0,6.0,87.0,11.0,16.0,13.0,221.0,6.0,15.0,37.0,283.0,6.0,19.0,37.0,115.0,3.0,21.0,33.0,78.0,9.0,25.0,34.0,58.0,16.0,17.0,35.0,42.0,15.0,21.0,34.0,36.0,22.0
60,11.0,6.0,86.0,9.0,13.0,16.0,216.0,11.0,14.0,33.0,277.0,2.0,17.0,33.0,115.0,3.0,24.0,36.0,84.0,10.0,23.0,38.0,55.0,17.0,18.0,29.0,44.0,22.0,20.0,34.0,31.0,15.0
61,11.0,4.0,78.0,6.0,9.0,12.0,223.0,7.0,20.0,37.0,280.0,2.0,15.0,41.0,111.0,2.0,21.0,30.0,89.0,9.0,29.0,35.0,56.0,13.0,19.0,32.0,40.0,17.0,18.0,27.0,35.0,22.0
62,10.0,4.0,85.0,4.0,9.0,10.0,217.0,6.0,14.0,33.0,282.0,3.0,19.0,38.0,115.0,2.0,24.0,38.0,77.0,8.0,23.0,33.0,60.0,22.0,18.0,31.0,41.0,16.0,22.0,32.0,38.0,15.0
63,8.0,4.0,75.0,6.0,10.0,8.0,218.0,6.0,18.0,40.0,271.0,2.0,17.0,35.0,111.0,4.0,26.0,31.0,82.0,7.0,25.0,40.0,54.0,14.0,17.0,27.0,44.0,17.0,15.0,32.0,27.0,18.0
64,10.0,5.0,83.0,5.0,13.0,9.0,214.0,4.0,19.0,39.0,261.0,2.0,23.0,43.0,123.0,5.0,28.0,32.0,81.0,13.0,28.0,37.0,59.0,16.0,20.0,32.0,42.0,16.0,21.0,34.0,39.0,18.0
65,11.0,5.0,74.0,8.0,9.0,10.0,205.0,11.0,16.0,32.0,270.0,1.0,16.0,39.0,114.0,3.0,27.0,31.0,86.0,9.0,28.0,36.0,61.0,14.0,15.0,30.0,38.0,23.0,21.0,29.0,32.0,20.0
66,9.0,6.0,82.0,7.0,10.0,13.0,202.0,8.0,18.0,35.0,260.0,11.0,15.0,38.0,110.0,7.0,25.0,35.0,76.0,11.0,24.0,39.0,54.0,15.0,17.0,30.0,37.0,17.0,26.0,32.0,30.0,25.0
67,11.0,4.0,76.0,4.0,8.0,9.0,205.0,5.0,15.0,34.0,264.0,1.0,15.0,37.0,115.0,2.0,24.0,37.0,86.0,14.0,27.0,38.0,61.0,16.0,15.0,32.0,44.0,18.0,25.0,28.0,31.0,20.0
68,18.0,3.0,79.0,5.0,13.0,8.0,206.0,11.0,17.0,36.0,248.0,5.0,21.0,36.0,117.0,3.0,25.0,31.0,81.0,10.0,27.0,33.0,57.0,14.0,17.0,31.0,45.0,21.0,17.0,27.0,33.0,26.0
69,10.0,3.0,75.0,6.0,10.0,12.0,200.0,6.0,21.0,35.0,258.0,2.0,14.0,38.0,106.0,3.0,23.0,31.0,77.0,9.0,24.0,35.0,57.0,18.0,19.0,29.0,41.0,15.0,21.0,30.0,39.0,19.0
70,11.0,4.0,81.0,4.0,16.0,9.0,192.0,5.0,26.0,34.0,248.0,1.0,17.0,37.0,116.0,1.0,20.0,34.0,81.0,9.0,26.0,36.0,52.0,16.0,15.0,30.0,45.0,21.0,19.0,26.0,32.0,19.0
71,9.0,3.0,80.0,4.0,10.0,9.0,181.0,7.0,13.0,34.0,244.0,3.0,14.0,37.0,113.0,3.0,22.0,37.0,76.0,8.0,24.0,41.0,56.0,16.0,16.0,32.0,40.0,20.0,25.0,35.0,32.0,20.0
72,9.0,8.0,75.0,7.0,9.0,10.0,183.0,8.0,15.0,36.0,237.0,1.0,14.0,40.0,105.0,2.0,27.0,32.0,81.0,10.0,26.0,37.0,53.0,15.0,14.0,32.0,40.0,19.0,20.0,26.0,30.0,19.0
73,13.0,4.0,78.0,4.0,10.0,9.0,189.0,5.0,16.0,32.0,234.0,3.0,15.0,38.0,108.0,1.0,25.0,30.0,78.0,9.0,28.0,34.0,59.0,16.0,14.0,29.0,46.0,18.0,22.0,33.0,36.0,17.0
74,11.0,2.0,72.0,6.0,12.0,7.0,189.0,5.0,15.0,34.0,235.0,2.0,15.0,37.0,103.0,4.0,24.0,29.0,77.0,9.0,25.0,37.0,55.0,16.0,18.0,32.0,40.0,17.0,24.0,27.0,30.0,19.0
75,10.0,2.0,74.0,8.0,12.0,7.0,175.0,7.0,17.0,31.0,235.0,1.0,15.0,40.0,113.0,2.0,26.0,33.0,75.0,13.0,28.0,32.0,56.0,15.0,18.0,32.0,43.0,17.0,18.0,32.0,38.0,19.0
76,9.0,5.0,69.0,9.0,17.0,9.0,166.0,6.0,19.0,34.0,227.0,1.0,17.0,35.0,108.0,1.0,27.0,29.0,84.0,8.0,24.0,34.0,54.0,18.0,19.0,31.0,38.0,17.0,20.0,28.0,39.0,18.0
77,15.0,3.0,71.0,5.0,10.0,10.0,165.0,7.0,14.0,38.0,222.0,4.0,14.0,41.0,103.0,4.0,21.0,33.0,76.0,9.0,28.0,31.0,51.0,16.0,18.0,31.0,44.0,15.0,22.0,30.0,34.0,16.0
78,10.0,7.0,68.0,6.0,12.0,9.0,170.0,8.0,16.0,32.0,224.0,1.0,17.0,38.0,115.0,3.0,22.0,30.0,86.0,7.0,26.0,36.0,52.0,15.0,15.0,30.0,39.0,17.0,22.0,28.0,35.0,17.0
79,8.0,9.0,76.0,5.0,14.0,10.0,155.0,6.0,19.0,36.0,216.0,3.0,16.0,33.0,112.0,2.0,25.0,33.0,85.0,9.0,28.0,35.0,59.0,15.0,14.0,36.0,40.0,20.0,20.0,30.0,32.0,22.0
80,9.0,3.0,72.0,4.0,9.0,8.0,162.0,6.0,17.0,35.0,207.0,7.0,18.0,36.0,102.0,3.0,26.0,30.0,81.0,14.0,29.0,33.0,61.0,15.0,16.0,30.0,41.0,16.0,20.0,30.0,35.0,18.0
81,7.0,5.0,72.0,7.0,15.0,10.0,157.0,6.0,16.0,36.0,204.0,1.0,15.0,41.0,110.0,1.0,25.0,34.0,80.0,8.0,26.0,34.0,52.0,18.0,15.0,30.0,40.0,15.0,17.0,28.0,31.0,22.0
82,9.0,3.0,70.0,5.0,10.0,5.0,153.0,5.0,12.0,30.0,216.0,2.0,12.0,40.0,114.0,1.0,6.0,16.0,52.0,5.0,34.0,41.0,37.0,20.0,18.0,36.0,52.0,21.0,25.0,38.0,41.0,21.0
83,8.0,4.0,73.0,7.0,17.0,8.0,156.0,7.0,14.0,35.0,200.0,2.0,15.0,41.0,110.0,1.0,26.0,31.0,90.0,8.0,31.0,44.0,53.0,15.0,17.0,34.0,38.0,15.0,25.0,35.0,37.0,24.0
84,10.0,2.0,72.0,5.0,11.0,10.0,145.0,5.0,16.0,32.0,204.0,7.0,21.0,43.0,107.0,5.0,28.0,31.0,80.0,14.0,28.0,38.0,56.0,13.0,14.0,33.0,40.0,19.0,22.0,31.0,34.0,16.0
85,11.0,5.0,70.0,6.0,9.0,7.0,152.0,7.0,18.0,36.0,193.0,2.0,20.0,38.0,104.0,2.0,24.0,29.0,84.0,10.0,24.0,40.0,52.0,15.0,16.0,28.0,44.0,16.0,25.0,31.0,36.0,17.0
86,8.0,2.0,65.0,7.0,9.0,6.0,149.0,5.0,15.0,35.0,193.0,1.0,17.0,36.0,109.0,5.0,27.0,32.0,80.0,7.0,23.0,36.0,56.0,16.0,17.0,31.0,39.0,15.0,24.0,30.0,34.0,19.0
87,11.0,4.0,70.0,10.0,10.0,7.0,143.0,4.0,20.0,38.0,189.0,1.0,16.0,35.0,110.0,3.0,25.0,34.0,77.0,7.0,28.0,33.0,55.0,20.0,19.0,30.0,40.0,17.0,18.0,34.0,32.0,21.0
88,8.0,4.0,71.0,9.0,10.0,9.0,136.0,4.0,14.0,32.0,184.0,3.0,18.0,36.0,112.0,3.0,24.0,36.0,78.0,8.0,25.0,35.0,57.0,18.0,22.0,35.0,44.0,20.0,18.0,26.0,35.0,21.0
89,9.0,3.0,71.0,5.0,14.0,10.0,136.0,5.0,16.0,32.0,190.0,5.0,17.0,39.0,103.0,2.0,25.0,37.0,79.0,11.0,32.0,38.0,57.0,13.0,16.0,35.0,43.0,18.0,18.0,32.0,34.0,17.0
90,8.0,7.0,70.0,6.0,10.0,8.0,131.0,5.0,16.0,38.0,176.0,6.0,19.0,40.0,99.0,4.0,22.0,36.0,74.0,9.0,26.0,37.0,61.0,19.0,20.0,34.0,38.0,14.0,18.0,27.0,33.0,22.0
91,7.0,3.0,71.0,6.0,11.0,9.0,132.0,5.0,15.0,32.0,177.0,4.0,17.0,37.0,110.0,2.0,25.0,35.0,81.0,9.0,26.0,33.0,57.0,18.0,19.0,34.0,39.0,17.0,24.0,29.0,32.0,20.0
92,8.0,3.0,71.0,4.0,15.0,13.0,127.0,11.0,15.0,37.0,176.0,7.0,20.0,39.0,108.0,6.0,22.0,33.0,76.0,10.0,28.0,37.0,57.0,15.0,16.0,36.0,39.0,15.0,22.0,28.0,35.0,21.0
93,8.0,3.0,68.0,5.0,10.0,10.0,127.0,4.0,18.0,35.0,172.0,4.0,23.0,39.0,105.0,2.0,25.0,33.0,78.0,10.0,28.0,35.0,57.0,13.0,14.0,35.0,42.0,18.0,18.0,30.0,38.0,19.0
94,9.0,5.0,66.0,4.0,7.0,6.0,129.0,8.0,17.0,35.0,171.0,4.0,18.0,42.0,100.0,2.0,25.0,35.0,78.0,10.0,28.0,36.0,57.0,13.0,17.0,33.0,43.0,16.0,20.0,32.0,38.0,19.0
95,11.0,5.0,66.0,4.0,8.0,6.0,129.0,7.0,16.0,32.0,170.0,4.0,17.0,42.0,102.0,3.0,26.0,33.0,78.0,10.0,27.0,33.0,57.0,15.0,18.0,35.0,39.0,14.0,22.0,28.0,32.0,19.0
96,7.0,4.0,66.0,6.0,9.0,5.0,132.0,5.0,17.0,41.0,162.0,6.0,15.0,36.0,103.0,3.0,24.0,30.0,82.0,8.0,29.0,34.0,55.0,13.0,15.0,29.0,40.0,18.0,20.0,27.0,38.0,24.0
97,9.0,3.0,68.0,4.0,9.0,8.0,123.0,5.0,14.0,33.0,164.0,3.0,18.0,37.0,110.0,7.0,26.0,35.0,76.0,6.0,26.0,33.0,56.0,18.0,20.0,31.0,47.0,17.0,20.0,33.0,32.0,18.0
98,6.0,6.0,61.0,6.0,7.0,11.0,135.0,6.0,17.0,35.0,161.0,2.0,15.0,40.0,100.0,2.0,21.0,33.0,85.0,10.0,31.0,38.0,55.0,15.0,15.0,31.0,41.0,16.0,18.0,27.0,38.0,25.0
99,7.0,3.0,69.0,6.0,10.0,8.0,122.0,4.0,14.0,34.0,152.0,2.0,16.0,39.0,113.0,8.0,29.0,35.0,77.0,7.0,25.0,36.0,52.0,16.0,16.0,28.0,47.0,17.0,22.0,34.0,37.0,18.0
100,12.0,5.0,65.0,10.0,9.0,6.0,128.0,6.0,17.0,30.0,156.0,2.0,18.0,42.0,104.0,2.0,25.0,33.0,77.0,10.0,27.0,33.0,57.0,21.0,24.0,33.0,39.0,20.0,18.0,30.0,32.0,17.0
101,6.0,7.0,62.0,6.0,9.0,5.0,130.0,10.0,17.0,37.0,151.0,2.0,14.0,37.0,100.0,3.0,24.0,30.0,84.0,13.0,33.0,39.0,52.0,19.0,14.0,30.0,37.0,16.0,17.0,30.0,38.0,20.0
102,8.0,4.0,70.0,5.0,11.0,9.0,126.0,5.0,16.0,34.0,148.0,2.0,16.0,34.0,111.0,8.0,31.0,36.0,80.0,7.0,30.0,36.0,51.0,16.0,21.0,29.0,46.0,23.0,22.0,30.0,34.0,17.0
103,7.0,5.0,64.0,4.0,12.0,7.0,118.0,6.0,15.0,36.0,156.0,3.0,22.0,39.0,106.0,2.0,23.0,32.0,76.0,9.0,26.0,38.0,59.0,19.0,17.0,33.0,37.0,21.0,23.0,29.0,35.0,20.0
104,9.0,4.0,67.0,7.0,8.0,5.0,127.0,5.0,20.0,38.0,144.0,2.0,20.0,21.0,100.0,3.0,32.0,36.0,78.0,15.0,30.0,48.0,62.0,21.0,17.0,34.0,44.0,19.0,23.0,34.0,41.0,18.0
105,13.0,5.0,61.0,6.0,9.0,10.0,127.0,6.0,14.0,34.0,138.0,2.0,16.0,41.0,98.0,4.0,24.0,31.0,80.0,13.0,31.0,33.0,56.0,14.0,16.0,28.0,44.0,15.0,17.0,34.0,36.0,18.0
