,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
66,2.0,0.0,0.0,5.0,2.0,1.0,7.0,3.0,0.0,5.0,51.0,0.0,0.0,11.0,151.0,0.0,5.0,8.0,494.0,1.0,6.0,11.0,54.0,1.0,2.0,15.0,17.0,4.0,8.0,8.0,9.0,3.0
67,0.0,0.0,0.0,3.0,0.0,4.0,5.0,2.0,0.0,7.0,50.0,0.0,0.0,14.0,136.0,0.0,3.0,14.0,467.0,2.0,6.0,12.0,49.0,3.0,1.0,6.0,20.0,2.0,6.0,7.0,9.0,3.0
68,3.0,0.0,1.0,1.0,2.0,0.0,8.0,0.0,1.0,7.0,44.0,0.0,0.0,9.0,142.0,0.0,9.0,12.0,468.0,0.0,5.0,10.0,59.0,2.0,5.0,9.0,15.0,3.0,8.0,13.0,8.0,3.0
69,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,1.0,5.0,44.0,0.0,1.0,12.0,132.0,4.0,5.0,10.0,444.0,0.0,6.0,9.0,54.0,2.0,2.0,6.0,19.0,3.0,4.0,6.0,8.0,13.0
70,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,47.0,0.0,1.0,9.0,127.0,0.0,2.0,9.0,436.0,0.0,11.0,7.0,52.0,2.0,5.0,9.0,16.0,1.0,5.0,4.0,14.0,3.0
71,2.0,0.0,1.0,3.0,5.0,1.0,11.0,1.0,1.0,4.0,43.0,0.0,3.0,10.0,130.0,2.0,3.0,11.0,416.0,0.0,5.0,7.0,50.0,7.0,2.0,7.0,16.0,3.0,7.0,11.0,10.0,4.0
72,1.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,1.0,4.0,46.0,4.0,2.0,12.0,125.0,0.0,1.0,10.0,390.0,1.0,9.0,8.0,61.0,5.0,6.0,9.0,20.0,4.0,7.0,10.0,12.0,3.0
73,2.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,0.0,5.0,44.0,0.0,1.0,10.0,116.0,1.0,1.0,10.0,383.0,1.0,5.0,10.0,57.0,10.0,9.0,7.0,18.0,2.0,4.0,13.0,10.0,4.0
74,1.0,4.0,2.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,42.0,0.0,0.0,12.0,117.0,4.0,6.0,9.0,366.0,0.0,4.0,14.0,53.0,0.0,3.0,10.0,18.0,3.0,14.0,7.0,14.0,2.0
75,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,7.0,39.0,1.0,0.0,9.0,114.0,0.0,3.0,7.0,348.0,0.0,5.0,9.0,46.0,3.0,4.0,6.0,16.0,4.0,2.0,15.0,12.0,5.0
76,4.0,0.0,0.0,0.0,8.0,3.0,8.0,2.0,5.0,9.0,43.0,0.0,2.0,9.0,116.0,1.0,3.0,9.0,334.0,0.0,10.0,6.0,45.0,1.0,4.0,8.0,19.0,1.0,3.0,10.0,14.0,4.0
77,4.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,3.0,42.0,3.0,2.0,8.0,114.0,0.0,4.0,6.0,310.0,0.0,5.0,7.0,51.0,4.0,2.0,11.0,17.0,1.0,6.0,6.0,9.0,2.0
78,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,39.0,0.0,0.0,15.0,114.0,0.0,4.0,6.0,298.0,0.0,9.0,10.0,45.0,2.0,3.0,14.0,15.0,4.0,8.0,7.0,8.0,3.0
79,0.0,0.0,1.0,1.0,2.0,0.0,5.0,1.0,1.0,6.0,46.0,2.0,1.0,9.0,115.0,1.0,2.0,5.0,284.0,0.0,5.0,11.0,46.0,2.0,3.0,7.0,18.0,3.0,6.0,7.0,12.0,2.0
80,6.0,1.0,2.0,0.0,3.0,1.0,8.0,2.0,2.0,3.0,45.0,0.0,1.0,9.0,105.0,3.0,9.0,11.0,264.0,7.0,6.0,16.0,48.0,1.0,1.0,15.0,17.0,2.0,4.0,6.0,8.0,2.0
81,2.0,0.0,0.0,2.0,1.0,0.0,8.0,1.0,1.0,3.0,40.0,0.0,5.0,16.0,101.0,0.0,4.0,10.0,251.0,2.0,4.0,11.0,49.0,2.0,3.0,7.0,21.0,3.0,7.0,7.0,7.0,4.0
82,1.0,0.0,1.0,4.0,0.0,2.0,5.0,3.0,4.0,3.0,42.0,1.0,5.0,12.0,105.0,0.0,4.0,8.0,256.0,0.0,6.0,7.0,47.0,2.0,2.0,5.0,15.0,3.0,5.0,9.0,9.0,2.0
83,2.0,3.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,36.0,4.0,0.0,9.0,79.0,4.0,5.0,13.0,222.0,4.0,6.0,10.0,31.0,2.0,3.0,14.0,18.0,4.0,7.0,8.0,11.0,7.0
84,2.0,1.0,2.0,2.0,2.0,1.0,7.0,2.0,7.0,4.0,39.0,0.0,2.0,6.0,99.0,1.0,9.0,9.0,232.0,1.0,6.0,11.0,49.0,9.0,2.0,8.0,18.0,4.0,6.0,13.0,9.0,10.0
85,6.0,0.0,1.0,5.0,1.0,0.0,6.0,1.0,1.0,6.0,40.0,0.0,1.0,9.0,99.0,1.0,4.0,9.0,210.0,1.0,4.0,8.0,47.0,2.0,4.0,8.0,16.0,4.0,5.0,9.0,8.0,4.0
