,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
23,2.0,0.0,0.0,3.0,3.0,0.0,1.0,8.0,2.0,2.0,1.0,0.0,1.0,1.0,5.0,1.0,4.0,4.0,14.0,2.0,6.0,9.0,27.0,8.0,10.0,24.0,544.0,19.0,17.0,54.0,935.0,31.0
24,1.0,0.0,1.0,2.0,3.0,0.0,1.0,5.0,5.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,3.0,8.0,11.0,3.0,9.0,13.0,25.0,6.0,7.0,27.0,539.0,21.0,18.0,56.0,939.0,31.0
25,2.0,0.0,4.0,4.0,4.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,3.0,2.0,12.0,3.0,9.0,10.0,27.0,6.0,7.0,27.0,538.0,18.0,17.0,52.0,932.0,31.0
26,4.0,2.0,1.0,5.0,2.0,0.0,1.0,3.0,1.0,0.0,5.0,1.0,2.0,1.0,2.0,0.0,8.0,3.0,12.0,2.0,6.0,9.0,27.0,11.0,12.0,24.0,542.0,18.0,16.0,53.0,938.0,32.0
27,3.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,2.0,4.0,0.0,3.0,1.0,1.0,2.0,0.0,4.0,3.0,14.0,7.0,10.0,9.0,32.0,6.0,9.0,23.0,535.0,25.0,16.0,55.0,931.0,29.0
28,6.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,5.0,2.0,3.0,0.0,3.0,3.0,12.0,6.0,9.0,12.0,26.0,7.0,6.0,23.0,537.0,25.0,16.0,54.0,934.0,28.0
29,2.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,10.0,4.0,16.0,2.0,6.0,13.0,26.0,11.0,6.0,24.0,532.0,19.0,18.0,55.0,943.0,28.0
30,2.0,0.0,1.0,7.0,2.0,4.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,11.0,2.0,11.0,11.0,31.0,6.0,6.0,29.0,529.0,18.0,15.0,54.0,939.0,28.0
31,2.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,3.0,8.0,12.0,3.0,6.0,14.0,30.0,6.0,11.0,24.0,531.0,19.0,18.0,53.0,930.0,28.0
32,2.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,1.0,3.0,1.0,0.0,4.0,3.0,12.0,4.0,10.0,14.0,27.0,6.0,5.0,25.0,534.0,20.0,16.0,55.0,937.0,30.0
33,2.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,6.0,2.0,3.0,0.0,4.0,3.0,15.0,2.0,5.0,15.0,26.0,6.0,6.0,24.0,529.0,24.0,17.0,56.0,927.0,29.0
34,3.0,3.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,4.0,1.0,3.0,0.0,4.0,2.0,12.0,4.0,6.0,15.0,26.0,10.0,5.0,25.0,529.0,18.0,18.0,53.0,935.0,35.0
35,3.0,2.0,0.0,3.0,6.0,0.0,5.0,2.0,2.0,0.0,1.0,5.0,0.0,2.0,2.0,1.0,4.0,3.0,13.0,2.0,6.0,14.0,27.0,6.0,6.0,27.0,528.0,21.0,17.0,56.0,940.0,30.0
36,7.0,0.0,4.0,2.0,2.0,0.0,1.0,4.0,1.0,5.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,8.0,11.0,3.0,11.0,10.0,30.0,6.0,6.0,24.0,520.0,20.0,18.0,53.0,932.0,31.0
37,2.0,3.0,4.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,3.0,12.0,3.0,7.0,9.0,32.0,6.0,6.0,26.0,519.0,19.0,19.0,54.0,937.0,28.0
38,2.0,0.0,4.0,3.0,1.0,0.0,5.0,2.0,2.0,0.0,4.0,0.0,2.0,4.0,2.0,2.0,3.0,4.0,15.0,2.0,12.0,9.0,26.0,6.0,6.0,24.0,518.0,20.0,21.0,55.0,937.0,32.0
39,2.0,0.0,0.0,2.0,6.0,0.0,5.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,3.0,5.0,11.0,2.0,7.0,10.0,28.0,12.0,5.0,26.0,522.0,18.0,19.0,55.0,930.0,34.0
40,6.0,0.0,1.0,2.0,3.0,0.0,1.0,5.0,2.0,1.0,1.0,0.0,5.0,0.0,7.0,0.0,4.0,2.0,11.0,7.0,6.0,12.0,27.0,7.0,10.0,25.0,519.0,18.0,17.0,58.0,927.0,25.0
41,3.0,1.0,0.0,4.0,6.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,3.0,2.0,14.0,2.0,5.0,11.0,25.0,7.0,0.0,28.0,484.0,26.0,22.0,52.0,934.0,38.0
42,5.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,3.0,2.0,13.0,3.0,1.0,0.0,1.0,0.0,4.0,4.0,15.0,7.0,7.0,17.0,31.0,8.0,6.0,26.0,512.0,25.0,17.0,59.0,926.0,30.0
43,3.0,3.0,0.0,8.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,5.0,2.0,12.0,2.0,11.0,15.0,27.0,6.0,11.0,25.0,515.0,18.0,18.0,56.0,928.0,28.0
44,6.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,7.0,5.0,12.0,2.0,7.0,10.0,31.0,10.0,9.0,25.0,504.0,18.0,16.0,62.0,923.0,30.0
45,2.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,3.0,2.0,12.0,6.0,8.0,10.0,30.0,6.0,6.0,31.0,507.0,19.0,18.0,55.0,933.0,28.0
46,1.0,0.0,4.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,3.0,16.0,2.0,7.0,10.0,26.0,6.0,5.0,27.0,502.0,18.0,17.0,55.0,921.0,31.0
47,2.0,0.0,0.0,3.0,3.0,2.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,6.0,5.0,15.0,2.0,5.0,13.0,27.0,7.0,10.0,26.0,506.0,18.0,21.0,56.0,925.0,28.0
48,2.0,4.0,1.0,7.0,1.0,4.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,13.0,7.0,5.0,12.0,32.0,7.0,6.0,25.0,504.0,24.0,18.0,58.0,920.0,28.0
49,3.0,4.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,3.0,2.0,13.0,8.0,11.0,10.0,27.0,7.0,7.0,25.0,495.0,21.0,16.0,59.0,918.0,30.0
50,6.0,0.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,5.0,7.0,5.0,11.0,3.0,6.0,10.0,27.0,11.0,7.0,24.0,495.0,23.0,17.0,55.0,919.0,27.0
51,6.0,0.0,2.0,4.0,6.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,4.0,7.0,3.0,11.0,2.0,6.0,9.0,26.0,8.0,6.0,25.0,490.0,18.0,19.0,54.0,920.0,27.0
52,2.0,1.0,4.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,2.0,14.0,5.0,6.0,11.0,26.0,6.0,5.0,25.0,495.0,20.0,16.0,57.0,926.0,28.0
53,2.0,0.0,0.0,4.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,9.0,3.0,17.0,2.0,10.0,12.0,26.0,6.0,6.0,25.0,492.0,21.0,15.0,56.0,929.0,27.0
54,2.0,0.0,0.0,7.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,3.0,11.0,2.0,7.0,10.0,29.0,12.0,11.0,25.0,486.0,17.0,18.0,55.0,917.0,27.0
55,2.0,0.0,2.0,2.0,2.0,0.0,1.0,7.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,7.0,11.0,2.0,7.0,10.0,28.0,12.0,9.0,25.0,496.0,18.0,16.0,56.0,919.0,34.0
56,1.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,7.0,0.0,3.0,2.0,12.0,3.0,11.0,11.0,30.0,6.0,9.0,26.0,480.0,17.0,16.0,63.0,916.0,30.0
57,2.0,0.0,1.0,2.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,11.0,7.0,7.0,10.0,29.0,5.0,6.0,30.0,481.0,19.0,19.0,57.0,928.0,28.0
58,2.0,2.0,0.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,3.0,1.0,7.0,0.0,4.0,2.0,11.0,2.0,9.0,11.0,26.0,6.0,5.0,29.0,480.0,18.0,20.0,57.0,922.0,31.0
59,2.0,1.0,1.0,2.0,2.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,4.0,3.0,14.0,6.0,6.0,12.0,26.0,7.0,7.0,26.0,481.0,22.0,17.0,62.0,913.0,31.0
60,4.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,1.0,5.0,3.0,1.0,0.0,1.0,3.0,0.0,3.0,2.0,12.0,6.0,10.0,9.0,26.0,6.0,5.0,32.0,474.0,19.0,17.0,57.0,919.0,35.0
61,2.0,1.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,6.0,2.0,12.0,2.0,6.0,9.0,27.0,8.0,5.0,30.0,471.0,19.0,22.0,57.0,921.0,27.0
62,6.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,5.0,0.0,5.0,0.0,1.0,3.0,2.0,0.0,4.0,2.0,15.0,7.0,5.0,13.0,26.0,6.0,9.0,25.0,471.0,17.0,16.0,55.0,912.0,31.0
63,2.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,6.0,12.0,3.0,7.0,10.0,26.0,11.0,4.0,26.0,466.0,17.0,16.0,56.0,911.0,33.0
64,1.0,0.0,4.0,2.0,2.0,0.0,1.0,5.0,2.0,5.0,1.0,4.0,1.0,3.0,2.0,1.0,8.0,2.0,15.0,2.0,7.0,9.0,27.0,5.0,7.0,26.0,464.0,20.0,17.0,57.0,909.0,31.0
65,1.0,0.0,4.0,7.0,1.0,0.0,4.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,14.0,2.0,7.0,10.0,28.0,9.0,7.0,27.0,465.0,18.0,16.0,62.0,911.0,28.0
66,2.0,2.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,4.0,2.0,11.0,4.0,10.0,9.0,29.0,6.0,6.0,25.0,461.0,19.0,16.0,62.0,907.0,28.0
67,2.0,0.0,0.0,2.0,6.0,0.0,3.0,2.0,2.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,7.0,2.0,14.0,2.0,6.0,10.0,27.0,7.0,5.0,26.0,459.0,17.0,16.0,57.0,915.0,34.0
68,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,4.0,0.0,1.0,5.0,0.0,4.0,2.0,14.0,4.0,6.0,9.0,27.0,6.0,6.0,26.0,453.0,23.0,16.0,64.0,906.0,30.0
69,2.0,4.0,1.0,5.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,5.0,7.0,3.0,11.0,2.0,6.0,11.0,31.0,11.0,9.0,28.0,451.0,17.0,15.0,57.0,908.0,30.0
70,1.0,0.0,1.0,3.0,2.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,2.0,11.0,3.0,11.0,11.0,25.0,6.0,6.0,26.0,452.0,23.0,18.0,58.0,912.0,27.0
