,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
27,1.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,1.0,3.0,5.0,0.0,12.0,8.0,37.0,0.0,5.0,5.0,82.0,3.0,6.0,10.0,786.0,4.0,3.0,9.0,135.0,4.0,5.0,13.0,25.0,5.0
28,1.0,1.0,9.0,5.0,1.0,0.0,2.0,2.0,1.0,3.0,7.0,0.0,4.0,7.0,37.0,0.0,5.0,9.0,81.0,3.0,5.0,11.0,777.0,3.0,3.0,8.0,133.0,4.0,5.0,13.0,25.0,4.0
29,2.0,0.0,5.0,8.0,4.0,0.0,0.0,1.0,1.0,11.0,4.0,1.0,1.0,10.0,42.0,0.0,2.0,4.0,85.0,1.0,4.0,7.0,761.0,3.0,18.0,7.0,129.0,5.0,8.0,27.0,28.0,10.0
30,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,4.0,4.0,0.0,1.0,9.0,33.0,7.0,2.0,17.0,76.0,2.0,4.0,8.0,771.0,3.0,2.0,7.0,131.0,6.0,12.0,11.0,28.0,6.0
31,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,3.0,0.0,15.0,33.0,1.0,2.0,7.0,87.0,1.0,3.0,7.0,751.0,3.0,7.0,8.0,126.0,5.0,5.0,29.0,27.0,9.0
32,3.0,0.0,0.0,3.0,2.0,0.0,1.0,6.0,1.0,7.0,3.0,0.0,1.0,8.0,41.0,0.0,2.0,5.0,81.0,1.0,18.0,6.0,747.0,3.0,4.0,10.0,123.0,8.0,5.0,17.0,41.0,5.0
33,7.0,0.0,0.0,2.0,2.0,0.0,1.0,8.0,1.0,12.0,5.0,0.0,1.0,7.0,40.0,0.0,2.0,5.0,84.0,2.0,9.0,7.0,738.0,3.0,4.0,21.0,121.0,6.0,5.0,13.0,32.0,5.0
34,1.0,1.0,10.0,4.0,1.0,0.0,2.0,2.0,5.0,2.0,5.0,0.0,1.0,14.0,35.0,3.0,3.0,11.0,89.0,1.0,4.0,8.0,738.0,2.0,5.0,9.0,118.0,3.0,7.0,22.0,24.0,22.0
35,1.0,0.0,0.0,2.0,4.0,0.0,1.0,12.0,2.0,6.0,14.0,0.0,1.0,9.0,34.0,0.0,6.0,7.0,76.0,4.0,4.0,11.0,716.0,4.0,2.0,8.0,127.0,5.0,21.0,11.0,29.0,6.0
36,2.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,0.0,11.0,45.0,0.0,2.0,5.0,82.0,1.0,9.0,6.0,721.0,8.0,4.0,18.0,116.0,7.0,5.0,16.0,31.0,5.0
37,1.0,1.0,4.0,3.0,1.0,0.0,3.0,2.0,1.0,3.0,4.0,0.0,1.0,10.0,36.0,8.0,3.0,11.0,79.0,1.0,5.0,9.0,719.0,2.0,10.0,10.0,116.0,3.0,3.0,22.0,25.0,10.0
38,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,5.0,2.0,6.0,0.0,1.0,16.0,35.0,0.0,4.0,5.0,81.0,1.0,8.0,8.0,700.0,2.0,6.0,13.0,111.0,17.0,4.0,16.0,43.0,7.0
39,17.0,0.0,0.0,2.0,2.0,4.0,1.0,3.0,1.0,6.0,17.0,0.0,1.0,9.0,36.0,0.0,6.0,7.0,75.0,1.0,12.0,8.0,692.0,2.0,2.0,21.0,111.0,10.0,4.0,15.0,34.0,7.0
40,6.0,0.0,0.0,2.0,3.0,0.0,1.0,12.0,2.0,14.0,7.0,2.0,1.0,11.0,40.0,0.0,4.0,7.0,79.0,1.0,6.0,8.0,684.0,14.0,2.0,11.0,132.0,5.0,3.0,11.0,29.0,7.0
41,2.0,5.0,4.0,6.0,10.0,0.0,2.0,1.0,1.0,6.0,4.0,0.0,1.0,16.0,36.0,0.0,5.0,6.0,73.0,3.0,4.0,6.0,687.0,10.0,4.0,20.0,120.0,8.0,5.0,17.0,33.0,5.0
42,6.0,0.0,0.0,13.0,2.0,8.0,0.0,5.0,5.0,5.0,15.0,7.0,1.0,7.0,32.0,0.0,5.0,6.0,81.0,5.0,5.0,11.0,684.0,2.0,3.0,10.0,117.0,4.0,10.0,14.0,25.0,9.0
43,1.0,0.0,1.0,2.0,1.0,0.0,3.0,2.0,1.0,2.0,5.0,0.0,3.0,6.0,35.0,5.0,4.0,17.0,73.0,3.0,5.0,11.0,673.0,2.0,4.0,10.0,117.0,4.0,6.0,13.0,25.0,4.0
44,1.0,1.0,2.0,4.0,1.0,0.0,3.0,2.0,1.0,2.0,6.0,0.0,5.0,7.0,35.0,0.0,4.0,15.0,73.0,3.0,6.0,7.0,662.0,2.0,3.0,10.0,109.0,4.0,9.0,13.0,25.0,4.0
45,2.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,2.0,7.0,5.0,1.0,1.0,10.0,46.0,0.0,3.0,6.0,76.0,1.0,13.0,8.0,640.0,2.0,11.0,9.0,107.0,8.0,5.0,14.0,25.0,5.0
46,3.0,1.0,8.0,8.0,9.0,0.0,1.0,10.0,2.0,3.0,4.0,0.0,0.0,6.0,40.0,0.0,4.0,16.0,72.0,1.0,5.0,9.0,630.0,2.0,5.0,10.0,108.0,23.0,5.0,19.0,24.0,14.0
47,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,12.0,6.0,0.0,1.0,10.0,39.0,0.0,3.0,7.0,71.0,1.0,5.0,9.0,619.0,2.0,5.0,9.0,107.0,18.0,4.0,18.0,28.0,8.0
48,1.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,4.0,2.0,6.0,8.0,1.0,5.0,34.0,1.0,4.0,10.0,84.0,1.0,5.0,7.0,617.0,2.0,3.0,10.0,108.0,4.0,9.0,12.0,24.0,6.0
49,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,6.0,2.0,6.0,0.0,4.0,7.0,35.0,2.0,4.0,22.0,71.0,2.0,5.0,12.0,615.0,3.0,4.0,9.0,112.0,4.0,4.0,13.0,26.0,4.0
50,1.0,1.0,6.0,4.0,1.0,0.0,3.0,2.0,1.0,2.0,5.0,0.0,2.0,7.0,35.0,0.0,7.0,5.0,72.0,12.0,5.0,13.0,586.0,4.0,3.0,12.0,118.0,3.0,5.0,14.0,24.0,5.0
51,1.0,1.0,5.0,3.0,1.0,0.0,3.0,1.0,1.0,2.0,5.0,0.0,0.0,6.0,35.0,0.0,7.0,5.0,71.0,11.0,6.0,11.0,581.0,3.0,3.0,9.0,110.0,3.0,16.0,14.0,25.0,4.0
52,1.0,0.0,0.0,2.0,8.0,0.0,1.0,2.0,1.0,6.0,5.0,1.0,1.0,11.0,41.0,0.0,4.0,8.0,73.0,1.0,5.0,8.0,567.0,2.0,9.0,9.0,104.0,3.0,4.0,24.0,24.0,11.0
53,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,6.0,0.0,1.0,6.0,34.0,4.0,4.0,12.0,74.0,1.0,5.0,8.0,563.0,2.0,15.0,10.0,106.0,3.0,9.0,13.0,24.0,14.0
54,1.0,0.0,1.0,3.0,1.0,0.0,10.0,2.0,1.0,2.0,7.0,0.0,0.0,7.0,34.0,0.0,7.0,5.0,70.0,1.0,5.0,20.0,541.0,5.0,3.0,11.0,111.0,4.0,4.0,14.0,23.0,4.0
55,1.0,4.0,3.0,11.0,1.0,0.0,9.0,2.0,1.0,2.0,9.0,0.0,0.0,5.0,37.0,0.0,11.0,5.0,70.0,1.0,7.0,6.0,532.0,6.0,3.0,14.0,117.0,7.0,5.0,19.0,36.0,7.0
56,4.0,0.0,0.0,1.0,2.0,6.0,0.0,4.0,1.0,4.0,16.0,0.0,1.0,5.0,37.0,0.0,2.0,5.0,72.0,2.0,9.0,6.0,521.0,11.0,3.0,24.0,103.0,7.0,5.0,17.0,33.0,4.0
57,2.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,4.0,11.0,0.0,12.0,30.0,2.0,2.0,8.0,82.0,1.0,4.0,8.0,521.0,3.0,2.0,8.0,105.0,5.0,10.0,11.0,27.0,5.0
58,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,2.0,7.0,31.0,6.0,2.0,9.0,66.0,2.0,3.0,5.0,510.0,4.0,2.0,8.0,105.0,5.0,12.0,11.0,27.0,17.0
59,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,10.0,29.0,0.0,2.0,4.0,70.0,1.0,14.0,6.0,487.0,3.0,4.0,23.0,102.0,8.0,5.0,12.0,30.0,5.0
60,1.0,3.0,5.0,7.0,1.0,2.0,5.0,2.0,0.0,2.0,9.0,0.0,1.0,6.0,33.0,0.0,4.0,5.0,65.0,2.0,5.0,10.0,490.0,2.0,3.0,10.0,102.0,4.0,9.0,13.0,24.0,11.0
61,0.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,9.0,2.0,5.0,0.0,2.0,10.0,33.0,7.0,4.0,10.0,63.0,1.0,5.0,8.0,467.0,2.0,9.0,10.0,99.0,3.0,6.0,17.0,23.0,12.0
62,13.0,0.0,1.0,2.0,2.0,14.0,1.0,3.0,1.0,3.0,7.0,0.0,5.0,8.0,29.0,0.0,3.0,6.0,61.0,4.0,4.0,9.0,464.0,3.0,2.0,9.0,106.0,5.0,10.0,11.0,26.0,18.0
63,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,10.0,2.0,4.0,0.0,1.0,7.0,30.0,3.0,2.0,8.0,74.0,1.0,3.0,7.0,449.0,4.0,4.0,8.0,101.0,13.0,5.0,19.0,37.0,4.0
64,7.0,4.0,0.0,1.0,1.0,6.0,1.0,3.0,1.0,2.0,9.0,0.0,1.0,5.0,35.0,0.0,17.0,5.0,64.0,1.0,7.0,10.0,424.0,11.0,3.0,13.0,100.0,3.0,5.0,14.0,27.0,4.0
65,1.0,0.0,6.0,3.0,1.0,0.0,4.0,1.0,1.0,1.0,5.0,0.0,4.0,6.0,33.0,4.0,4.0,13.0,61.0,1.0,5.0,10.0,425.0,2.0,3.0,10.0,101.0,4.0,5.0,14.0,24.0,4.0
66,1.0,1.0,6.0,3.0,1.0,5.0,5.0,4.0,1.0,3.0,14.0,0.0,1.0,4.0,35.0,0.0,2.0,6.0,66.0,2.0,3.0,6.0,407.0,3.0,12.0,8.0,100.0,5.0,11.0,20.0,25.0,20.0
67,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,9.0,28.0,0.0,2.0,5.0,66.0,1.0,3.0,7.0,395.0,3.0,8.0,8.0,99.0,5.0,8.0,24.0,25.0,10.0
68,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,4.0,13.0,0.0,10.0,28.0,0.0,2.0,6.0,68.0,1.0,4.0,7.0,385.0,3.0,8.0,8.0,98.0,8.0,7.0,23.0,24.0,10.0
69,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,9.0,44.0,0.0,2.0,4.0,65.0,1.0,17.0,7.0,372.0,3.0,5.0,25.0,95.0,8.0,5.0,18.0,35.0,4.0
70,9.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,9.0,0.0,1.0,6.0,32.0,0.0,4.0,8.0,59.0,2.0,5.0,10.0,372.0,2.0,3.0,10.0,96.0,3.0,15.0,14.0,23.0,4.0
71,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,0.0,1.0,17.0,30.0,0.0,3.0,10.0,64.0,0.0,5.0,10.0,351.0,2.0,10.0,10.0,93.0,3.0,9.0,12.0,23.0,6.0
72,1.0,0.0,0.0,2.0,3.0,1.0,8.0,6.0,8.0,1.0,3.0,1.0,1.0,6.0,29.0,0.0,2.0,6.0,56.0,3.0,6.0,6.0,344.0,15.0,12.0,10.0,99.0,3.0,8.0,16.0,22.0,9.0
73,3.0,0.0,1.0,2.0,0.0,0.0,12.0,2.0,1.0,1.0,10.0,0.0,0.0,5.0,34.0,0.0,2.0,6.0,59.0,1.0,12.0,7.0,325.0,3.0,4.0,8.0,93.0,8.0,7.0,19.0,30.0,9.0
74,1.0,0.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,5.0,28.0,5.0,2.0,9.0,60.0,1.0,4.0,5.0,326.0,3.0,2.0,9.0,94.0,5.0,18.0,11.0,26.0,5.0
75,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,2.0,4.0,0.0,1.0,9.0,28.0,5.0,2.0,17.0,60.0,2.0,4.0,5.0,316.0,3.0,2.0,9.0,94.0,5.0,10.0,11.0,26.0,19.0
76,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,7.0,29.0,0.0,5.0,6.0,55.0,13.0,7.0,17.0,285.0,14.0,2.0,14.0,89.0,7.0,3.0,14.0,31.0,7.0
77,3.0,2.0,0.0,3.0,2.0,2.0,1.0,3.0,1.0,4.0,15.0,0.0,4.0,7.0,28.0,0.0,4.0,6.0,53.0,6.0,4.0,10.0,297.0,3.0,2.0,10.0,97.0,4.0,20.0,12.0,24.0,6.0
78,1.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,3.0,0.0,3.0,6.0,28.0,0.0,2.0,12.0,51.0,2.0,4.0,11.0,289.0,4.0,2.0,8.0,97.0,5.0,3.0,12.0,26.0,7.0
79,2.0,1.0,2.0,1.0,2.0,3.0,11.0,1.0,1.0,1.0,7.0,0.0,1.0,7.0,28.0,0.0,7.0,7.0,53.0,9.0,10.0,8.0,256.0,13.0,3.0,14.0,85.0,10.0,4.0,16.0,34.0,7.0
80,4.0,0.0,0.0,2.0,4.0,0.0,1.0,6.0,2.0,6.0,4.0,0.0,0.0,10.0,35.0,0.0,3.0,7.0,57.0,1.0,5.0,9.0,250.0,2.0,10.0,10.0,86.0,3.0,5.0,13.0,23.0,12.0
81,4.0,0.0,0.0,2.0,3.0,0.0,1.0,7.0,1.0,2.0,4.0,1.0,1.0,7.0,40.0,0.0,4.0,7.0,57.0,1.0,5.0,9.0,244.0,3.0,15.0,10.0,86.0,3.0,6.0,12.0,22.0,11.0
82,1.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,6.0,1.0,8.0,0.0,0.0,7.0,35.0,0.0,2.0,11.0,53.0,1.0,3.0,6.0,205.0,6.0,5.0,3.0,72.0,5.0,12.0,14.0,32.0,6.0
83,9.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0,0.0,9.0,35.0,0.0,3.0,4.0,59.0,2.0,17.0,7.0,229.0,3.0,3.0,26.0,87.0,7.0,5.0,17.0,32.0,4.0
84,3.0,0.0,0.0,12.0,1.0,2.0,1.0,4.0,1.0,3.0,15.0,0.0,0.0,4.0,32.0,0.0,2.0,5.0,55.0,2.0,9.0,7.0,219.0,3.0,6.0,14.0,85.0,16.0,5.0,18.0,31.0,4.0
85,1.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,1.0,1.0,10.0,0.0,0.0,3.0,31.0,0.0,5.0,5.0,53.0,2.0,8.0,7.0,209.0,7.0,3.0,15.0,84.0,5.0,5.0,16.0,28.0,4.0
86,2.0,6.0,6.0,7.0,1.0,0.0,12.0,2.0,0.0,1.0,7.0,0.0,4.0,5.0,28.0,0.0,3.0,10.0,51.0,1.0,5.0,10.0,209.0,2.0,3.0,11.0,85.0,3.0,10.0,13.0,22.0,9.0
87,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,9.0,39.0,0.0,4.0,5.0,53.0,1.0,8.0,9.0,191.0,2.0,3.0,14.0,80.0,10.0,3.0,15.0,31.0,6.0
88,3.0,3.0,1.0,7.0,2.0,13.0,1.0,1.0,1.0,1.0,7.0,0.0,9.0,6.0,26.0,0.0,3.0,16.0,48.0,3.0,4.0,10.0,202.0,4.0,2.0,9.0,88.0,4.0,23.0,12.0,25.0,6.0
89,2.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,32.0,0.0,4.0,4.0,51.0,2.0,6.0,7.0,180.0,6.0,3.0,16.0,81.0,5.0,4.0,14.0,26.0,4.0
90,1.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,4.0,0.0,1.0,6.0,27.0,2.0,3.0,8.0,58.0,1.0,9.0,9.0,171.0,2.0,3.0,10.0,78.0,10.0,3.0,15.0,36.0,6.0
91,2.0,2.0,0.0,1.0,1.0,0.0,9.0,1.0,1.0,0.0,5.0,0.0,5.0,5.0,26.0,0.0,4.0,12.0,46.0,4.0,4.0,11.0,172.0,4.0,2.0,9.0,88.0,5.0,6.0,12.0,24.0,6.0
92,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,5.0,6.0,26.0,0.0,3.0,5.0,46.0,4.0,4.0,11.0,173.0,3.0,2.0,7.0,87.0,4.0,14.0,11.0,25.0,5.0
93,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,10.0,5.0,25.0,0.0,3.0,5.0,45.0,4.0,4.0,11.0,171.0,4.0,2.0,11.0,87.0,5.0,4.0,12.0,24.0,6.0
94,1.0,0.0,6.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,6.0,0.0,7.0,6.0,25.0,0.0,5.0,6.0,45.0,11.0,4.0,12.0,163.0,3.0,2.0,8.0,86.0,5.0,19.0,12.0,25.0,5.0
95,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,9.0,1.0,4.0,0.0,0.0,5.0,23.0,6.0,3.0,8.0,62.0,1.0,3.0,7.0,152.0,3.0,8.0,9.0,81.0,4.0,8.0,20.0,23.0,9.0
96,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,8.0,6.0,24.0,0.0,4.0,6.0,45.0,4.0,3.0,12.0,135.0,5.0,2.0,7.0,85.0,5.0,3.0,12.0,25.0,6.0
97,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,5.0,24.0,1.0,4.0,6.0,44.0,6.0,3.0,14.0,132.0,5.0,2.0,7.0,85.0,5.0,6.0,13.0,24.0,6.0
98,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,7.0,0.0,1.0,8.0,35.0,0.0,4.0,10.0,53.0,1.0,6.0,16.0,141.0,5.0,10.0,11.0,82.0,3.0,3.0,16.0,28.0,6.0
99,1.0,2.0,2.0,1.0,1.0,1.0,9.0,2.0,1.0,1.0,9.0,0.0,1.0,5.0,27.0,0.0,6.0,7.0,45.0,1.0,7.0,9.0,113.0,3.0,2.0,8.0,83.0,12.0,5.0,21.0,24.0,4.0
100,10.0,0.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,2.0,9.0,0.0,1.0,5.0,27.0,0.0,3.0,7.0,45.0,1.0,9.0,9.0,125.0,2.0,3.0,11.0,72.0,9.0,3.0,23.0,21.0,10.0
101,5.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0,3.0,4.0,5.0,1.0,8.0,24.0,0.0,4.0,7.0,50.0,1.0,5.0,9.0,126.0,2.0,12.0,11.0,74.0,3.0,8.0,14.0,21.0,19.0
102,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,5.0,25.0,1.0,4.0,8.0,50.0,1.0,5.0,9.0,123.0,2.0,8.0,11.0,72.0,13.0,6.0,16.0,21.0,11.0
103,1.0,0.0,0.0,1.0,15.0,0.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,8.0,24.0,0.0,3.0,10.0,56.0,1.0,6.0,10.0,125.0,2.0,5.0,11.0,72.0,12.0,4.0,18.0,21.0,9.0
104,1.0,0.0,1.0,2.0,11.0,0.0,1.0,1.0,3.0,1.0,5.0,4.0,1.0,8.0,24.0,0.0,4.0,6.0,47.0,1.0,7.0,9.0,115.0,14.0,2.0,14.0,72.0,5.0,3.0,13.0,27.0,6.0
105,1.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,0.0,1.0,4.0,25.0,0.0,3.0,6.0,43.0,1.0,8.0,9.0,112.0,10.0,2.0,23.0,69.0,8.0,3.0,16.0,39.0,6.0
