,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
29,0.0,0.0,9.0,2.0,4.0,0.0,39.0,2.0,5.0,4.0,126.0,0.0,2.0,11.0,411.0,0.0,3.0,6.0,106.0,2.0,6.0,6.0,33.0,2.0,7.0,10.0,11.0,11.0,5.0,6.0,9.0,5.0
30,2.0,0.0,9.0,0.0,5.0,0.0,43.0,1.0,4.0,4.0,129.0,0.0,2.0,12.0,392.0,0.0,2.0,8.0,101.0,0.0,5.0,9.0,36.0,2.0,7.0,9.0,15.0,4.0,6.0,9.0,9.0,4.0
31,1.0,0.0,7.0,2.0,4.0,2.0,41.0,4.0,3.0,3.0,124.0,0.0,1.0,8.0,384.0,0.0,7.0,6.0,102.0,1.0,7.0,6.0,31.0,4.0,8.0,9.0,13.0,3.0,6.0,9.0,13.0,4.0
32,3.0,1.0,5.0,1.0,1.0,0.0,41.0,2.0,2.0,1.0,121.0,0.0,2.0,8.0,352.0,0.0,5.0,10.0,95.0,1.0,10.0,7.0,30.0,6.0,4.0,5.0,14.0,8.0,8.0,8.0,7.0,8.0
33,2.0,0.0,5.0,3.0,9.0,0.0,36.0,4.0,3.0,2.0,121.0,0.0,3.0,6.0,325.0,1.0,5.0,9.0,99.0,1.0,6.0,9.0,33.0,4.0,1.0,9.0,11.0,4.0,3.0,4.0,15.0,3.0
34,3.0,0.0,4.0,2.0,3.0,0.0,43.0,3.0,0.0,3.0,119.0,0.0,0.0,7.0,326.0,0.0,6.0,8.0,98.0,0.0,5.0,7.0,28.0,1.0,5.0,7.0,9.0,4.0,6.0,11.0,11.0,6.0
35,2.0,0.0,5.0,3.0,4.0,0.0,37.0,1.0,0.0,6.0,117.0,0.0,0.0,7.0,301.0,0.0,8.0,4.0,99.0,1.0,7.0,13.0,31.0,6.0,4.0,6.0,9.0,5.0,5.0,4.0,10.0,5.0
36,3.0,3.0,9.0,2.0,0.0,1.0,41.0,1.0,0.0,2.0,113.0,1.0,1.0,10.0,289.0,0.0,4.0,11.0,95.0,1.0,7.0,10.0,30.0,1.0,2.0,9.0,17.0,3.0,7.0,5.0,12.0,2.0
37,4.0,0.0,6.0,3.0,2.0,0.0,41.0,0.0,3.0,4.0,105.0,0.0,0.0,5.0,261.0,0.0,9.0,6.0,97.0,1.0,7.0,6.0,32.0,6.0,4.0,9.0,15.0,5.0,4.0,10.0,5.0,3.0
38,4.0,0.0,13.0,1.0,5.0,0.0,35.0,1.0,1.0,5.0,112.0,0.0,1.0,5.0,249.0,0.0,8.0,6.0,94.0,0.0,5.0,6.0,33.0,1.0,4.0,7.0,11.0,4.0,2.0,5.0,15.0,3.0
39,3.0,0.0,7.0,2.0,0.0,3.0,40.0,7.0,2.0,2.0,110.0,0.0,1.0,8.0,237.0,0.0,8.0,7.0,87.0,0.0,12.0,8.0,34.0,2.0,7.0,9.0,9.0,5.0,7.0,8.0,8.0,5.0
40,7.0,1.0,6.0,1.0,8.0,0.0,36.0,2.0,5.0,2.0,111.0,0.0,2.0,7.0,228.0,0.0,5.0,7.0,96.0,4.0,9.0,12.0,30.0,12.0,6.0,9.0,12.0,4.0,5.0,6.0,8.0,3.0
41,2.0,4.0,7.0,0.0,1.0,0.0,35.0,0.0,2.0,7.0,100.0,0.0,3.0,9.0,219.0,0.0,12.0,10.0,95.0,2.0,6.0,10.0,32.0,4.0,2.0,7.0,9.0,4.0,5.0,10.0,4.0,4.0
42,6.0,0.0,8.0,2.0,3.0,0.0,38.0,2.0,3.0,3.0,104.0,0.0,1.0,5.0,195.0,1.0,4.0,6.0,71.0,1.0,6.0,5.0,21.0,6.0,8.0,8.0,13.0,11.0,6.0,6.0,16.0,8.0
43,7.0,3.0,7.0,2.0,2.0,0.0,42.0,4.0,1.0,3.0,105.0,1.0,2.0,12.0,200.0,0.0,6.0,9.0,84.0,2.0,5.0,9.0,28.0,3.0,5.0,7.0,11.0,4.0,5.0,0.0,6.0,22.0
44,7.0,0.0,6.0,1.0,6.0,1.0,41.0,7.0,2.0,2.0,106.0,1.0,2.0,7.0,194.0,1.0,5.0,6.0,93.0,3.0,6.0,7.0,22.0,6.0,4.0,5.0,14.0,4.0,2.0,10.0,9.0,6.0
45,7.0,1.0,8.0,6.0,3.0,1.0,37.0,2.0,4.0,8.0,104.0,0.0,3.0,9.0,183.0,0.0,7.0,9.0,89.0,0.0,8.0,9.0,31.0,2.0,5.0,9.0,11.0,2.0,7.0,9.0,9.0,2.0
46,7.0,0.0,6.0,7.0,3.0,1.0,33.0,4.0,7.0,4.0,96.0,1.0,3.0,8.0,173.0,0.0,4.0,7.0,89.0,1.0,6.0,11.0,34.0,3.0,2.0,8.0,11.0,5.0,3.0,8.0,10.0,6.0
47,3.0,2.0,8.0,1.0,2.0,5.0,39.0,2.0,7.0,4.0,98.0,1.0,7.0,8.0,171.0,0.0,6.0,11.0,89.0,0.0,8.0,9.0,29.0,1.0,4.0,10.0,11.0,8.0,5.0,7.0,8.0,2.0
48,2.0,5.0,8.0,2.0,2.0,0.0,36.0,2.0,1.0,4.0,94.0,1.0,0.0,8.0,165.0,1.0,3.0,7.0,86.0,8.0,8.0,7.0,32.0,4.0,4.0,10.0,16.0,4.0,5.0,9.0,10.0,4.0
49,3.0,1.0,8.0,2.0,4.0,2.0,36.0,1.0,3.0,3.0,92.0,0.0,1.0,13.0,158.0,5.0,4.0,9.0,82.0,5.0,6.0,10.0,27.0,7.0,3.0,9.0,9.0,4.0,10.0,8.0,6.0,9.0
50,4.0,0.0,6.0,5.0,6.0,0.0,37.0,3.0,2.0,2.0,96.0,1.0,2.0,5.0,163.0,0.0,4.0,7.0,89.0,1.0,8.0,8.0,31.0,4.0,7.0,7.0,10.0,3.0,7.0,10.0,12.0,2.0
51,3.0,0.0,6.0,3.0,3.0,0.0,33.0,3.0,1.0,2.0,91.0,0.0,0.0,9.0,154.0,1.0,9.0,6.0,87.0,5.0,5.0,7.0,35.0,4.0,4.0,11.0,18.0,4.0,4.0,10.0,11.0,3.0
52,6.0,4.0,7.0,1.0,3.0,0.0,34.0,1.0,3.0,10.0,88.0,0.0,2.0,12.0,148.0,5.0,5.0,8.0,79.0,2.0,6.0,8.0,29.0,3.0,1.0,8.0,11.0,4.0,5.0,5.0,14.0,8.0
53,3.0,0.0,6.0,2.0,4.0,1.0,34.0,1.0,3.0,4.0,87.0,0.0,1.0,12.0,146.0,3.0,10.0,9.0,79.0,2.0,5.0,7.0,28.0,3.0,2.0,9.0,12.0,9.0,2.0,6.0,9.0,13.0
54,6.0,3.0,9.0,3.0,2.0,5.0,38.0,2.0,4.0,5.0,88.0,1.0,3.0,7.0,148.0,0.0,7.0,9.0,86.0,0.0,6.0,10.0,28.0,3.0,4.0,9.0,8.0,8.0,5.0,8.0,12.0,5.0
55,2.0,0.0,8.0,4.0,2.0,0.0,36.0,4.0,3.0,2.0,85.0,0.0,1.0,7.0,150.0,0.0,6.0,7.0,83.0,2.0,9.0,8.0,29.0,2.0,4.0,9.0,12.0,2.0,4.0,11.0,7.0,5.0
56,2.0,3.0,7.0,2.0,5.0,0.0,33.0,7.0,2.0,1.0,84.0,0.0,2.0,11.0,148.0,0.0,10.0,11.0,83.0,4.0,9.0,7.0,29.0,3.0,5.0,10.0,16.0,2.0,5.0,12.0,7.0,8.0
57,1.0,2.0,6.0,3.0,1.0,2.0,34.0,4.0,4.0,2.0,86.0,0.0,1.0,7.0,147.0,0.0,6.0,8.0,82.0,3.0,8.0,13.0,32.0,1.0,4.0,11.0,9.0,5.0,11.0,8.0,6.0,7.0
58,1.0,0.0,6.0,3.0,4.0,0.0,32.0,4.0,7.0,1.0,85.0,0.0,1.0,6.0,145.0,0.0,6.0,8.0,82.0,2.0,9.0,12.0,33.0,3.0,4.0,11.0,10.0,4.0,12.0,8.0,6.0,10.0
59,2.0,0.0,10.0,4.0,2.0,5.0,41.0,2.0,2.0,8.0,82.0,4.0,6.0,7.0,139.0,0.0,6.0,10.0,81.0,1.0,7.0,14.0,28.0,2.0,3.0,9.0,9.0,3.0,4.0,7.0,9.0,5.0
60,5.0,0.0,8.0,3.0,2.0,3.0,39.0,2.0,2.0,4.0,78.0,1.0,7.0,6.0,135.0,0.0,5.0,9.0,80.0,0.0,8.0,10.0,27.0,3.0,5.0,7.0,11.0,4.0,3.0,9.0,11.0,6.0
61,3.0,4.0,8.0,2.0,5.0,5.0,35.0,4.0,5.0,3.0,76.0,0.0,3.0,9.0,137.0,0.0,6.0,16.0,78.0,4.0,8.0,9.0,27.0,4.0,2.0,12.0,14.0,10.0,7.0,5.0,8.0,7.0
62,3.0,1.0,6.0,2.0,4.0,3.0,38.0,1.0,2.0,8.0,75.0,4.0,3.0,8.0,128.0,2.0,4.0,7.0,75.0,1.0,10.0,10.0,30.0,9.0,6.0,6.0,17.0,5.0,5.0,7.0,11.0,4.0
63,7.0,2.0,8.0,2.0,2.0,1.0,33.0,1.0,8.0,4.0,71.0,3.0,1.0,7.0,128.0,0.0,4.0,6.0,76.0,3.0,7.0,6.0,30.0,3.0,9.0,11.0,12.0,9.0,8.0,6.0,8.0,3.0
64,3.0,1.0,4.0,3.0,2.0,0.0,30.0,2.0,1.0,4.0,73.0,1.0,5.0,6.0,136.0,1.0,9.0,9.0,80.0,6.0,9.0,7.0,29.0,2.0,4.0,10.0,9.0,4.0,5.0,7.0,13.0,5.0
65,1.0,0.0,7.0,2.0,2.0,0.0,36.0,3.0,2.0,2.0,75.0,0.0,3.0,7.0,131.0,0.0,3.0,7.0,55.0,1.0,10.0,11.0,36.0,2.0,6.0,8.0,13.0,10.0,2.0,10.0,6.0,7.0
66,0.0,1.0,9.0,9.0,3.0,0.0,33.0,3.0,4.0,2.0,71.0,0.0,1.0,9.0,124.0,0.0,2.0,6.0,75.0,0.0,8.0,10.0,30.0,1.0,3.0,8.0,9.0,8.0,5.0,7.0,10.0,3.0
67,2.0,0.0,9.0,0.0,0.0,0.0,32.0,2.0,2.0,4.0,76.0,0.0,0.0,6.0,121.0,0.0,9.0,9.0,77.0,3.0,5.0,6.0,29.0,6.0,5.0,12.0,10.0,2.0,5.0,5.0,10.0,2.0
68,5.0,2.0,7.0,3.0,1.0,1.0,30.0,3.0,2.0,3.0,69.0,1.0,2.0,6.0,125.0,2.0,5.0,11.0,73.0,1.0,7.0,9.0,25.0,1.0,5.0,4.0,10.0,4.0,4.0,6.0,10.0,3.0
69,3.0,1.0,6.0,2.0,1.0,5.0,28.0,3.0,2.0,4.0,65.0,1.0,1.0,9.0,119.0,1.0,6.0,10.0,72.0,0.0,8.0,9.0,28.0,1.0,5.0,9.0,12.0,3.0,5.0,8.0,6.0,5.0
70,2.0,5.0,7.0,6.0,5.0,5.0,32.0,10.0,1.0,2.0,70.0,5.0,1.0,11.0,121.0,0.0,6.0,9.0,74.0,1.0,7.0,9.0,28.0,10.0,2.0,9.0,13.0,2.0,6.0,8.0,7.0,2.0
71,0.0,0.0,5.0,0.0,0.0,1.0,34.0,5.0,5.0,4.0,67.0,1.0,2.0,10.0,118.0,0.0,4.0,5.0,72.0,0.0,8.0,10.0,30.0,5.0,5.0,8.0,10.0,8.0,3.0,8.0,14.0,3.0
72,2.0,0.0,5.0,1.0,7.0,1.0,28.0,2.0,2.0,2.0,60.0,0.0,1.0,10.0,118.0,0.0,5.0,8.0,68.0,11.0,6.0,6.0,26.0,6.0,3.0,8.0,14.0,4.0,5.0,9.0,7.0,5.0
73,9.0,0.0,7.0,1.0,5.0,0.0,29.0,4.0,0.0,2.0,67.0,0.0,1.0,8.0,111.0,1.0,11.0,8.0,67.0,1.0,6.0,9.0,27.0,2.0,6.0,7.0,11.0,4.0,4.0,14.0,10.0,11.0
74,1.0,0.0,8.0,1.0,1.0,0.0,30.0,3.0,1.0,2.0,62.0,0.0,1.0,5.0,118.0,0.0,6.0,6.0,75.0,1.0,5.0,7.0,28.0,2.0,5.0,18.0,13.0,7.0,5.0,6.0,5.0,5.0
75,2.0,0.0,7.0,5.0,10.0,0.0,35.0,1.0,2.0,2.0,61.0,1.0,2.0,9.0,119.0,0.0,12.0,11.0,72.0,5.0,6.0,10.0,26.0,3.0,7.0,9.0,9.0,5.0,8.0,4.0,12.0,6.0
76,1.0,1.0,7.0,1.0,1.0,0.0,30.0,1.0,1.0,2.0,64.0,0.0,1.0,8.0,111.0,0.0,4.0,7.0,75.0,0.0,7.0,8.0,28.0,2.0,5.0,14.0,8.0,6.0,7.0,6.0,5.0,3.0
77,4.0,1.0,8.0,3.0,1.0,0.0,30.0,4.0,2.0,3.0,57.0,0.0,2.0,5.0,104.0,0.0,4.0,9.0,74.0,0.0,10.0,9.0,31.0,5.0,3.0,10.0,10.0,4.0,7.0,6.0,7.0,2.0
78,0.0,0.0,5.0,5.0,1.0,0.0,30.0,2.0,3.0,3.0,58.0,0.0,2.0,14.0,103.0,0.0,4.0,9.0,66.0,2.0,8.0,5.0,29.0,7.0,6.0,9.0,11.0,5.0,6.0,8.0,6.0,5.0
79,0.0,4.0,7.0,6.0,1.0,4.0,28.0,3.0,1.0,3.0,59.0,0.0,2.0,6.0,100.0,0.0,4.0,6.0,68.0,0.0,5.0,10.0,28.0,0.0,5.0,7.0,8.0,3.0,8.0,8.0,5.0,2.0
80,3.0,0.0,9.0,1.0,3.0,0.0,24.0,1.0,3.0,1.0,61.0,0.0,2.0,5.0,107.0,0.0,9.0,6.0,71.0,0.0,7.0,5.0,29.0,2.0,6.0,8.0,10.0,2.0,8.0,9.0,14.0,6.0
81,1.0,3.0,8.0,0.0,2.0,0.0,27.0,3.0,0.0,1.0,58.0,0.0,0.0,7.0,103.0,0.0,4.0,7.0,75.0,1.0,5.0,11.0,31.0,3.0,9.0,8.0,14.0,2.0,7.0,9.0,12.0,2.0
82,1.0,4.0,7.0,1.0,1.0,1.0,30.0,0.0,1.0,4.0,59.0,5.0,0.0,6.0,107.0,0.0,5.0,6.0,67.0,1.0,9.0,4.0,28.0,4.0,2.0,15.0,9.0,4.0,4.0,8.0,10.0,4.0
83,0.0,2.0,6.0,3.0,7.0,0.0,27.0,1.0,1.0,4.0,55.0,1.0,7.0,5.0,73.0,2.0,3.0,7.0,60.0,1.0,5.0,5.0,23.0,4.0,5.0,9.0,13.0,2.0,6.0,12.0,8.0,2.0
84,1.0,0.0,6.0,1.0,4.0,0.0,29.0,4.0,3.0,7.0,55.0,0.0,1.0,7.0,103.0,0.0,5.0,9.0,70.0,3.0,6.0,8.0,27.0,3.0,3.0,8.0,13.0,7.0,3.0,7.0,9.0,5.0
85,4.0,1.0,8.0,4.0,7.0,0.0,31.0,3.0,7.0,1.0,64.0,0.0,4.0,5.0,104.0,0.0,5.0,7.0,73.0,1.0,11.0,9.0,27.0,4.0,12.0,8.0,11.0,4.0,9.0,9.0,13.0,3.0
86,1.0,1.0,6.0,2.0,1.0,0.0,23.0,2.0,2.0,4.0,60.0,2.0,2.0,8.0,93.0,0.0,3.0,8.0,67.0,4.0,6.0,7.0,26.0,8.0,4.0,6.0,12.0,5.0,12.0,13.0,10.0,11.0
87,2.0,5.0,5.0,1.0,1.0,4.0,25.0,5.0,7.0,5.0,55.0,5.0,3.0,8.0,95.0,1.0,4.0,7.0,65.0,1.0,5.0,12.0,27.0,8.0,2.0,7.0,10.0,5.0,4.0,6.0,9.0,7.0
88,4.0,1.0,6.0,6.0,7.0,0.0,25.0,2.0,3.0,7.0,61.0,0.0,2.0,9.0,94.0,0.0,10.0,9.0,65.0,6.0,7.0,9.0,28.0,4.0,3.0,7.0,10.0,3.0,3.0,13.0,13.0,10.0
89,3.0,2.0,11.0,2.0,1.0,4.0,27.0,1.0,3.0,4.0,58.0,1.0,3.0,7.0,97.0,0.0,6.0,11.0,67.0,4.0,11.0,9.0,23.0,5.0,4.0,7.0,11.0,4.0,4.0,7.0,8.0,4.0
90,1.0,0.0,7.0,3.0,3.0,4.0,29.0,2.0,1.0,3.0,59.0,0.0,8.0,7.0,92.0,0.0,7.0,6.0,65.0,0.0,8.0,9.0,26.0,1.0,4.0,10.0,9.0,4.0,9.0,9.0,5.0,6.0
91,1.0,1.0,9.0,5.0,2.0,0.0,22.0,3.0,3.0,1.0,56.0,0.0,1.0,7.0,93.0,0.0,6.0,8.0,68.0,2.0,9.0,8.0,25.0,2.0,4.0,9.0,11.0,2.0,5.0,13.0,7.0,9.0
92,2.0,1.0,11.0,2.0,2.0,1.0,23.0,2.0,1.0,6.0,56.0,5.0,5.0,8.0,88.0,3.0,9.0,5.0,68.0,2.0,8.0,9.0,31.0,3.0,3.0,7.0,12.0,3.0,6.0,9.0,9.0,6.0
93,1.0,2.0,4.0,3.0,2.0,0.0,26.0,4.0,2.0,3.0,53.0,0.0,1.0,11.0,88.0,5.0,6.0,6.0,65.0,7.0,8.0,6.0,27.0,4.0,4.0,9.0,13.0,3.0,9.0,9.0,10.0,7.0
94,1.0,5.0,4.0,6.0,2.0,0.0,20.0,3.0,2.0,2.0,57.0,0.0,1.0,12.0,88.0,0.0,3.0,8.0,66.0,5.0,6.0,8.0,24.0,6.0,9.0,6.0,12.0,4.0,5.0,7.0,11.0,4.0
95,2.0,1.0,5.0,1.0,3.0,1.0,22.0,8.0,2.0,4.0,53.0,1.0,1.0,7.0,82.0,0.0,6.0,9.0,66.0,2.0,7.0,6.0,29.0,4.0,5.0,10.0,14.0,4.0,7.0,13.0,10.0,6.0
96,1.0,2.0,5.0,2.0,2.0,11.0,19.0,4.0,9.0,2.0,58.0,0.0,1.0,9.0,87.0,0.0,5.0,11.0,72.0,1.0,9.0,9.0,27.0,4.0,0.0,8.0,10.0,4.0,5.0,6.0,5.0,5.0
97,4.0,0.0,7.0,3.0,1.0,5.0,28.0,2.0,6.0,4.0,58.0,3.0,4.0,7.0,82.0,0.0,5.0,14.0,66.0,5.0,10.0,10.0,23.0,3.0,4.0,7.0,10.0,4.0,3.0,8.0,9.0,6.0
98,1.0,2.0,8.0,2.0,2.0,1.0,23.0,2.0,2.0,5.0,58.0,0.0,1.0,9.0,79.0,1.0,8.0,8.0,61.0,2.0,5.0,12.0,23.0,2.0,2.0,8.0,10.0,5.0,7.0,6.0,7.0,7.0
99,1.0,5.0,8.0,2.0,2.0,1.0,25.0,1.0,2.0,4.0,54.0,1.0,3.0,7.0,78.0,0.0,6.0,12.0,66.0,1.0,7.0,11.0,24.0,3.0,7.0,9.0,8.0,4.0,4.0,8.0,12.0,5.0
100,3.0,1.0,9.0,2.0,6.0,2.0,25.0,2.0,7.0,3.0,53.0,0.0,2.0,8.0,80.0,0.0,5.0,10.0,63.0,2.0,11.0,10.0,22.0,6.0,3.0,7.0,10.0,3.0,2.0,6.0,8.0,13.0
101,1.0,1.0,7.0,2.0,5.0,0.0,22.0,2.0,3.0,4.0,54.0,0.0,2.0,11.0,78.0,4.0,6.0,8.0,60.0,3.0,6.0,8.0,24.0,2.0,8.0,8.0,10.0,4.0,5.0,5.0,14.0,7.0
102,4.0,7.0,6.0,2.0,2.0,2.0,22.0,0.0,4.0,5.0,51.0,2.0,2.0,8.0,76.0,1.0,5.0,11.0,68.0,7.0,10.0,7.0,24.0,7.0,4.0,6.0,12.0,5.0,5.0,10.0,17.0,5.0
103,3.0,1.0,7.0,1.0,2.0,1.0,23.0,0.0,7.0,5.0,50.0,3.0,2.0,8.0,74.0,0.0,3.0,8.0,63.0,2.0,8.0,7.0,29.0,4.0,5.0,8.0,11.0,4.0,8.0,7.0,8.0,3.0
104,1.0,0.0,5.0,1.0,0.0,1.0,22.0,3.0,3.0,2.0,52.0,0.0,5.0,12.0,80.0,2.0,7.0,8.0,62.0,1.0,8.0,9.0,25.0,2.0,5.0,9.0,8.0,5.0,3.0,9.0,13.0,6.0
105,2.0,2.0,7.0,1.0,7.0,1.0,22.0,2.0,1.0,5.0,54.0,0.0,3.0,10.0,72.0,5.0,4.0,6.0,61.0,7.0,7.0,8.0,23.0,5.0,3.0,6.0,12.0,3.0,8.0,7.0,9.0,5.0
