,0
852,0.0
853,3.0
854,0.0
855,2.0
856,0.0
857,2.0
858,0.0
859,1.0
860,0.0
861,2.0
862,4.0
863,0.0
864,18.0
865,0.0
866,8.0
867,0.0
868,8.0
869,0.0
870,6.0
871,5.0
872,0.0
873,37.0
874,0.0
875,9.0
876,0.0
877,6.0
878,0.0
879,5.0
880,6.0
881,3.0
882,48.0
883,0.0
884,20.0
885,0.0
886,6.0
887,0.0
888,15.0
889,7.0
890,3.0
891,115.0
892,0.0
893,57.0
894,0.0
895,12.0
896,0.0
897,25.0
898,0.0
899,0.0
900,1.0
901,0.0
902,4.0
903,0.0
904,2.0
905,0.0
906,2.0
907,1.0
908,0.0
909,5.0
910,0.0
911,4.0
912,0.0
913,7.0
914,0.0
915,4.0
916,2.0
917,0.0
918,6.0
919,0.0
920,4.0
921,0.0
922,6.0
923,0.0
924,4.0
925,3.0
926,0.0
927,5.0
928,0.0
929,2.0
930,0.0
931,1.0
932,0.0
933,1.0
934,4.0
935,0.0
936,16.0
937,0.0
938,4.0
939,0.0
940,3.0
941,0.0
942,2.0
943,5.0
944,0.0
945,31.0
946,0.0
947,8.0
948,0.0
949,5.0
950,0.0
951,7.0
952,6.0
953,3.0
954,49.0
955,0.0
956,20.0
957,0.0
958,4.0
959,0.0
960,16.0
961,7.0
962,3.0
963,112.0
964,0.0
965,58.0
966,0.0
967,18.0
968,0.0
969,33.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,2.0
977,0.0
978,2.0
979,1.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,2.0
986,0.0
987,2.0
988,2.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,1.0
995,0.0
996,0.0
997,3.0
998,0.0
999,2.0
1000,0.0
1001,5.0
1002,0.0
1003,1.0
1004,0.0
1005,2.0
1006,4.0
1007,0.0
1008,16.0
1009,0.0
1010,3.0
1011,0.0
1012,2.0
1013,0.0
1014,1.0
1015,5.0
1016,0.0
1017,34.0
1018,0.0
1019,12.0
1020,0.0
1021,8.0
1022,0.0
1023,7.0
1024,6.0
1025,3.0
1026,59.0
1027,0.0
1028,26.0
1029,0.0
1030,4.0
1031,0.0
1032,16.0
1033,7.0
1034,3.0
1035,108.0
1036,0.0
1037,50.0
1038,0.0
1039,12.0
1040,0.0
1041,25.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,5.0
1049,0.0
1050,2.0
1051,1.0
1052,0.0
1053,0.0
1054,0.0
1055,1.0
1056,0.0
1057,4.0
1058,0.0
1059,2.0
1060,2.0
1061,0.0
1062,1.0
1063,0.0
1064,0.0
1065,0.0
1066,2.0
1067,0.0
1068,1.0
1069,3.0
1070,0.0
1071,3.0
1072,0.0
1073,2.0
1074,0.0
1075,4.0
1076,0.0
1077,6.0
1078,4.0
1079,0.0
1080,21.0
1081,0.0
1082,2.0
1083,0.0
1084,3.0
1085,0.0
1086,1.0
1087,5.0
1088,0.0
1089,34.0
1090,0.0
1091,15.0
1092,0.0
1093,9.0
1094,0.0
1095,7.0
1096,6.0
1097,3.0
1098,45.0
1099,0.0
1100,21.0
1101,0.0
1102,5.0
1103,0.0
1104,16.0
1105,7.0
1106,3.0
1107,112.0
1108,0.0
1109,52.0
1110,0.0
1111,18.0
1112,0.0
1113,32.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,2.0
1119,0.0
1120,3.0
1121,0.0
1122,4.0
1123,1.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,1.0
1130,0.0
1131,1.0
1132,2.0
1133,0.0
1134,1.0
1135,0.0
1136,1.0
1137,0.0
1138,5.0
1139,0.0
1140,4.0
1141,3.0
1142,0.0
1143,2.0
1144,0.0
1145,2.0
1146,0.0
1147,1.0
1148,0.0
1149,0.0
1150,4.0
1151,0.0
1152,21.0
1153,0.0
1154,5.0
1155,0.0
1156,6.0
1157,0.0
1158,3.0
1159,5.0
1160,0.0
1161,38.0
1162,0.0
1163,9.0
1164,0.0
1165,5.0
1166,0.0
1167,5.0
1168,6.0
1169,3.0
1170,46.0
1171,0.0
1172,20.0
1173,0.0
1174,4.0
1175,0.0
1176,15.0
1177,7.0
1178,3.0
1179,118.0
1180,0.0
1181,57.0
1182,0.0
1183,13.0
1184,0.0
1185,25.0
1186,0.0
1187,0.0
1188,4.0
1189,0.0
1190,0.0
1191,0.0
1192,3.0
1193,0.0
1194,2.0
1195,1.0
1196,0.0
1197,1.0
1198,0.0
1199,1.0
1200,0.0
1201,2.0
1202,0.0
1203,2.0
1204,2.0
1205,0.0
1206,1.0
1207,0.0
1208,1.0
1209,0.0
1210,2.0
1211,0.0
1212,1.0
1213,3.0
1214,0.0
1215,2.0
1216,0.0
1217,1.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,4.0
1223,0.0
1224,21.0
1225,0.0
1226,5.0
1227,0.0
1228,6.0
1229,0.0
1230,2.0
1231,5.0
1232,0.0
1233,34.0
1234,0.0
1235,12.0
1236,0.0
1237,7.0
1238,0.0
1239,7.0
1240,6.0
1241,3.0
1242,49.0
1243,0.0
1244,21.0
1245,0.0
1246,6.0
1247,0.0
1248,17.0
1249,7.0
1250,3.0
1251,109.0
1252,0.0
1253,51.0
1254,0.0
1255,12.0
1256,0.0
1257,28.0
1258,0.0
1259,0.0
1260,1.0
1261,0.0
1262,0.0
1263,0.0
1264,7.0
1265,0.0
1266,3.0
1267,1.0
1268,0.0
1269,2.0
1270,0.0
1271,2.0
1272,0.0
1273,3.0
1274,0.0
1275,2.0
1276,2.0
1277,0.0
1278,1.0
1279,0.0
1280,2.0
1281,0.0
1282,2.0
1283,0.0
1284,0.0
1285,3.0
1286,0.0
1287,2.0
1288,0.0
1289,2.0
1290,0.0
1291,1.0
1292,0.0
1293,0.0
1294,4.0
1295,0.0
1296,20.0
1297,0.0
1298,7.0
1299,0.0
1300,4.0
1301,0.0
1302,5.0
1303,5.0
1304,0.0
1305,36.0
1306,0.0
1307,15.0
1308,0.0
1309,5.0
1310,0.0
1311,5.0
1312,6.0
1313,3.0
1314,57.0
1315,0.0
1316,23.0
1317,0.0
1318,6.0
1319,0.0
1320,18.0
1321,7.0
1322,3.0
1323,111.0
1324,0.0
1325,51.0
1326,0.0
1327,16.0
1328,0.0
1329,27.0
1330,0.0
1331,0.0
1332,1.0
1333,0.0
1334,0.0
1335,0.0
1336,2.0
1337,0.0
1338,2.0
1339,1.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,2.0
1346,0.0
1347,2.0
1348,2.0
1349,0.0
1350,1.0
1351,0.0
1352,0.0
1353,0.0
1354,2.0
1355,0.0
1356,0.0
1357,3.0
1358,0.0
1359,3.0
1360,0.0
1361,2.0
1362,0.0
1363,1.0
1364,0.0
1365,0.0
1366,4.0
1367,0.0
1368,17.0
1369,0.0
1370,4.0
1371,0.0
1372,3.0
1373,0.0
1374,2.0
1375,5.0
1376,0.0
1377,33.0
1378,0.0
1379,10.0
1380,0.0
1381,6.0
1382,0.0
1383,6.0
1384,6.0
1385,3.0
1386,44.0
1387,0.0
1388,20.0
1389,0.0
1390,4.0
1391,0.0
1392,15.0
1393,7.0
1394,3.0
1395,117.0
1396,0.0
1397,54.0
1398,0.0
1399,15.0
1400,0.0
1401,28.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,2.0
1409,0.0
1410,2.0
1411,1.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,7.0
1418,0.0
1419,7.0
1420,2.0
1421,0.0
1422,4.0
1423,0.0
1424,2.0
1425,0.0
1426,5.0
1427,0.0
1428,4.0
1429,3.0
1430,0.0
1431,3.0
1432,0.0
1433,1.0
1434,0.0
1435,2.0
1436,0.0
1437,0.0
1438,4.0
1439,0.0
1440,19.0
1441,0.0
1442,3.0
1443,0.0
1444,3.0
1445,0.0
1446,2.0
1447,5.0
1448,0.0
1449,31.0
1450,0.0
1451,13.0
1452,0.0
1453,9.0
1454,0.0
1455,9.0
1456,6.0
1457,3.0
1458,47.0
1459,0.0
1460,22.0
1461,0.0
1462,9.0
1463,0.0
1464,21.0
1465,7.0
1466,3.0
1467,107.0
1468,0.0
1469,50.0
1470,0.0
1471,13.0
1472,0.0
1473,26.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,2.0
1481,0.0
1482,2.0
1483,1.0
1484,0.0
1485,5.0
1486,0.0
1487,0.0
1488,0.0
1489,1.0
1490,0.0
1491,2.0
1492,2.0
1493,0.0
1494,0.0
1495,0.0
1496,1.0
1497,0.0
1498,2.0
1499,0.0
1500,1.0
1501,3.0
1502,0.0
1503,3.0
1504,0.0
1505,1.0
1506,0.0
1507,1.0
1508,0.0
1509,0.0
1510,4.0
1511,0.0
1512,22.0
1513,0.0
1514,7.0
1515,0.0
1516,5.0
1517,0.0
1518,5.0
1519,5.0
1520,0.0
1521,35.0
1522,0.0
1523,9.0
1524,0.0
1525,5.0
1526,0.0
1527,9.0
1528,6.0
1529,3.0
1530,54.0
1531,0.0
1532,23.0
1533,0.0
1534,11.0
1535,0.0
1536,18.0
1537,7.0
1538,3.0
1539,116.0
1540,0.0
1541,54.0
1542,0.0
1543,19.0
1544,0.0
1545,32.0
1546,0.0
1547,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,6.0
1553,0.0
1554,3.0
1555,1.0
1556,0.0
1557,3.0
1558,0.0
1559,4.0
1560,0.0
1561,1.0
1562,0.0
1563,1.0
1564,2.0
1565,0.0
1566,1.0
1567,0.0
1568,1.0
1569,0.0
1570,1.0
1571,0.0
1572,2.0
1573,3.0
1574,0.0
1575,4.0
1576,0.0
1577,2.0
1578,0.0
1579,2.0
1580,0.0
1581,1.0
1582,4.0
1583,0.0
1584,16.0
1585,0.0
1586,3.0
1587,0.0
1588,3.0
1589,0.0
1590,2.0
1591,5.0
1592,0.0
1593,34.0
1594,0.0
1595,11.0
1596,0.0
1597,7.0
1598,0.0
1599,7.0
1600,6.0
1601,3.0
1602,50.0
1603,0.0
1604,22.0
1605,0.0
1606,6.0
1607,0.0
1608,17.0
1609,7.0
1610,3.0
1611,108.0
1612,0.0
1613,52.0
1614,0.0
1615,16.0
1616,0.0
1617,26.0
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.0
1624,6.0
1625,0.0
1626,6.0
1627,1.0
1628,0.0
1629,1.0
1630,0.0
1631,0.0
1632,0.0
1633,2.0
1634,0.0
1635,2.0
1636,2.0
1637,0.0
1638,1.0
1639,0.0
1640,1.0
1641,0.0
1642,2.0
1643,0.0
1644,1.0
1645,3.0
1646,0.0
1647,3.0
1648,0.0
1649,2.0
1650,0.0
1651,1.0
1652,0.0
1653,0.0
1654,4.0
1655,0.0
1656,16.0
1657,0.0
1658,3.0
1659,0.0
1660,6.0
1661,0.0
1662,2.0
1663,5.0
1664,0.0
1665,31.0
1666,0.0
1667,9.0
1668,0.0
1669,6.0
1670,0.0
1671,6.0
1672,6.0
1673,3.0
1674,41.0
1675,0.0
1676,20.0
1677,0.0
1678,5.0
1679,0.0
1680,15.0
1681,7.0
1682,3.0
1683,106.0
1684,0.0
1685,50.0
1686,0.0
1687,14.0
1688,0.0
1689,27.0
1690,0.0
1691,0.0
1692,3.0
1693,0.0
1694,4.0
1695,0.0
1696,2.0
1697,0.0
1698,2.0
1699,1.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,1.0
1706,0.0
1707,1.0
1708,2.0
1709,0.0
1710,1.0
1711,0.0
1712,1.0
1713,0.0
1714,1.0
1715,0.0
1716,0.0
1717,3.0
1718,0.0
1719,5.0
1720,0.0
1721,6.0
1722,0.0
1723,4.0
1724,0.0
1725,1.0
1726,4.0
1727,0.0
1728,19.0
1729,0.0
1730,4.0
1731,0.0
1732,6.0
1733,0.0
1734,5.0
1735,5.0
1736,0.0
1737,31.0
1738,0.0
1739,9.0
1740,0.0
1741,5.0
1742,0.0
1743,5.0
1744,6.0
1745,3.0
1746,43.0
1747,0.0
1748,26.0
1749,0.0
1750,5.0
1751,0.0
1752,14.0
1753,7.0
1754,3.0
1755,104.0
1756,0.0
1757,51.0
1758,0.0
1759,13.0
1760,0.0
1761,26.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,3.0
1769,0.0
1770,2.0
1771,1.0
1772,0.0
1773,1.0
1774,0.0
1775,0.0
1776,0.0
1777,2.0
1778,0.0
1779,2.0
1780,2.0
1781,0.0
1782,1.0
1783,0.0
1784,1.0
1785,0.0
1786,2.0
1787,0.0
1788,1.0
1789,3.0
1790,0.0
1791,2.0
1792,0.0
1793,1.0
1794,0.0
1795,1.0
1796,0.0
1797,0.0
1798,4.0
1799,0.0
1800,15.0
1801,0.0
1802,3.0
1803,0.0
1804,3.0
1805,0.0
1806,2.0
1807,5.0
1808,0.0
1809,32.0
1810,0.0
1811,10.0
1812,0.0
1813,5.0
1814,0.0
1815,5.0
1816,6.0
1817,3.0
1818,48.0
1819,0.0
1820,23.0
1821,0.0
1822,4.0
1823,0.0
1824,20.0
1825,7.0
1826,3.0
1827,109.0
1828,0.0
1829,52.0
1830,0.0
1831,16.0
1832,0.0
1833,26.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,3.0
1841,0.0
1842,3.0
1843,1.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,2.0
1850,0.0
1851,2.0
1852,2.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,6.0
1859,0.0
1860,0.0
1861,3.0
1862,0.0
1863,4.0
1864,0.0
1865,1.0
1866,0.0
1867,1.0
1868,0.0
1869,1.0
1870,4.0
1871,0.0
1872,17.0
1873,0.0
1874,5.0
1875,0.0
1876,4.0
1877,0.0
1878,2.0
1879,5.0
1880,0.0
1881,36.0
1882,0.0
1883,11.0
1884,0.0
1885,10.0
1886,0.0
1887,8.0
1888,6.0
1889,3.0
1890,41.0
1891,0.0
1892,21.0
1893,0.0
1894,4.0
1895,0.0
1896,16.0
1897,7.0
1898,3.0
1899,103.0
1900,0.0
1901,51.0
1902,0.0
1903,12.0
1904,0.0
1905,25.0
1906,0.0
1907,0.0
1908,4.0
1909,0.0
1910,3.0
1911,0.0
1912,3.0
1913,0.0
1914,3.0
1915,1.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,2.0
1922,0.0
1923,2.0
1924,2.0
1925,0.0
1926,1.0
1927,0.0
1928,0.0
1929,0.0
1930,4.0
1931,0.0
1932,0.0
1933,3.0
1934,0.0
1935,7.0
1936,0.0
1937,5.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,4.0
1943,0.0
1944,16.0
1945,0.0
1946,3.0
1947,0.0
1948,6.0
1949,0.0
1950,1.0
1951,5.0
1952,0.0
1953,36.0
1954,0.0
1955,14.0
1956,0.0
1957,10.0
1958,0.0
1959,10.0
1960,6.0
1961,3.0
1962,48.0
1963,0.0
1964,23.0
1965,0.0
1966,11.0
1967,0.0
1968,18.0
1969,7.0
1970,3.0
1971,114.0
1972,0.0
1973,51.0
1974,0.0
1975,13.0
1976,0.0
1977,26.0
1978,0.0
1979,0.0
1980,1.0
1981,0.0
1982,0.0
1983,0.0
1984,5.0
1985,0.0
1986,6.0
1987,1.0
1988,0.0
1989,1.0
1990,0.0
1991,0.0
1992,0.0
1993,2.0
1994,0.0
1995,2.0
1996,2.0
1997,0.0
1998,1.0
1999,0.0
2000,4.0
2001,0.0
2002,4.0
2003,0.0
2004,5.0
2005,3.0
2006,0.0
2007,4.0
2008,0.0
2009,2.0
2010,0.0
2011,5.0
2012,0.0
2013,2.0
2014,4.0
2015,0.0
2016,21.0
2017,0.0
2018,9.0
2019,0.0
2020,9.0
2021,0.0
2022,7.0
2023,5.0
2024,0.0
2025,26.0
2026,0.0
2027,7.0
2028,0.0
2029,5.0
2030,0.0
2031,5.0
2032,6.0
2033,3.0
2034,48.0
2035,0.0
2036,23.0
2037,0.0
2038,5.0
2039,0.0
2040,17.0
2041,7.0
2042,3.0
2043,100.0
2044,0.0
2045,52.0
2046,0.0
2047,15.0
2048,0.0
2049,27.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,4.0
2055,0.0
2056,5.0
2057,0.0
2058,3.0
2059,1.0
2060,0.0
2061,4.0
2062,0.0
2063,2.0
2064,0.0
2065,6.0
2066,0.0
2067,7.0
2068,2.0
2069,0.0
2070,6.0
2071,0.0
2072,2.0
2073,0.0
2074,3.0
2075,0.0
2076,2.0
2077,3.0
2078,0.0
2079,3.0
2080,0.0
2081,1.0
2082,0.0
2083,1.0
2084,0.0
2085,0.0
2086,4.0
2087,0.0
2088,18.0
2089,0.0
2090,5.0
2091,0.0
2092,4.0
2093,0.0
2094,2.0
2095,5.0
2096,0.0
2097,34.0
2098,0.0
2099,10.0
2100,0.0
2101,7.0
2102,0.0
2103,6.0
2104,6.0
2105,3.0
2106,44.0
2107,0.0
2108,23.0
2109,0.0
2110,10.0
2111,0.0
2112,21.0
2113,7.0
2114,3.0
2115,99.0
2116,0.0
2117,52.0
2118,0.0
2119,14.0
2120,0.0
2121,26.0
2122,0.0
2123,0.0
2124,3.0
2125,0.0
2126,1.0
2127,0.0
2128,2.0
2129,0.0
2130,2.0
2131,1.0
2132,0.0
2133,1.0
2134,0.0
2135,3.0
2136,0.0
2137,2.0
2138,0.0
2139,6.0
2140,2.0
