,0
852,2.0
853,0.0
854,0.0
855,5.0
856,0.0
857,22.0
858,0.0
859,12.0
860,0.0
861,8.0
862,0.0
863,1.0
864,6.0
865,0.0
866,82.0
867,0.0
868,22.0
869,0.0
870,3.0
871,0.0
872,3.0
873,7.0
874,0.0
875,74.0
876,0.0
877,51.0
878,0.0
879,11.0
880,0.0
881,12.0
882,0.0
883,0.0
884,2.0
885,0.0
886,4.0
887,0.0
888,5.0
889,0.0
890,0.0
891,1.0
892,0.0
893,5.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,2.0
901,0.0
902,0.0
903,0.0
904,6.0
905,0.0
906,1.0
907,0.0
908,0.0
909,3.0
910,0.0
911,3.0
912,0.0
913,5.0
914,0.0
915,2.0
916,0.0
917,5.0
918,4.0
919,0.0
920,12.0
921,0.0
922,4.0
923,0.0
924,7.0
925,0.0
926,0.0
927,5.0
928,0.0
929,21.0
930,0.0
931,13.0
932,0.0
933,3.0
934,0.0
935,2.0
936,6.0
937,0.0
938,85.0
939,0.0
940,28.0
941,0.0
942,8.0
943,0.0
944,6.0
945,7.0
946,0.0
947,70.0
948,0.0
949,44.0
950,0.0
951,6.0
952,0.0
953,9.0
954,0.0
955,0.0
956,5.0
957,0.0
958,0.0
959,0.0
960,1.0
961,0.0
962,9.0
963,1.0
964,0.0
965,1.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,2.0
973,0.0
974,0.0
975,0.0
976,4.0
977,0.0
978,3.0
979,0.0
980,0.0
981,3.0
982,0.0
983,4.0
984,0.0
985,5.0
986,0.0
987,2.0
988,0.0
989,0.0
990,4.0
991,0.0
992,13.0
993,0.0
994,9.0
995,0.0
996,2.0
997,0.0
998,0.0
999,5.0
1000,0.0
1001,20.0
1002,0.0
1003,13.0
1004,0.0
1005,2.0
1006,0.0
1007,4.0
1008,6.0
1009,0.0
1010,81.0
1011,0.0
1012,23.0
1013,0.0
1014,2.0
1015,0.0
1016,4.0
1017,7.0
1018,0.0
1019,71.0
1020,0.0
1021,45.0
1022,0.0
1023,5.0
1024,0.0
1025,9.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,1.0
1036,0.0
1037,1.0
1038,0.0
1039,0.0
1040,0.0
1041,1.0
1042,0.0
1043,0.0
1044,2.0
1045,0.0
1046,0.0
1047,0.0
1048,2.0
1049,0.0
1050,4.0
1051,0.0
1052,0.0
1053,3.0
1054,0.0
1055,6.0
1056,0.0
1057,8.0
1058,0.0
1059,4.0
1060,0.0
1061,0.0
1062,4.0
1063,0.0
1064,15.0
1065,0.0
1066,7.0
1067,0.0
1068,3.0
1069,0.0
1070,0.0
1071,5.0
1072,0.0
1073,22.0
1074,0.0
1075,15.0
1076,0.0
1077,3.0
1078,0.0
1079,5.0
1080,6.0
1081,0.0
1082,85.0
1083,0.0
1084,27.0
1085,0.0
1086,2.0
1087,0.0
1088,9.0
1089,7.0
1090,0.0
1091,68.0
1092,0.0
1093,41.0
1094,0.0
1095,5.0
1096,0.0
1097,11.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,4.0
1105,0.0
1106,3.0
1107,1.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,2.0
1117,0.0
1118,0.0
1119,0.0
1120,2.0
1121,0.0
1122,2.0
1123,0.0
1124,0.0
1125,3.0
1126,0.0
1127,6.0
1128,0.0
1129,4.0
1130,0.0
1131,1.0
1132,0.0
1133,0.0
1134,4.0
1135,0.0
1136,18.0
1137,0.0
1138,6.0
1139,0.0
1140,1.0
1141,0.0
1142,0.0
1143,5.0
1144,0.0
1145,22.0
1146,0.0
1147,15.0
1148,0.0
1149,7.0
1150,0.0
1151,1.0
1152,6.0
1153,0.0
1154,76.0
1155,0.0
1156,27.0
1157,0.0
1158,1.0
1159,0.0
1160,4.0
1161,7.0
1162,0.0
1163,67.0
1164,0.0
1165,42.0
1166,0.0
1167,6.0
1168,0.0
1169,7.0
1170,0.0
1171,0.0
1172,2.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,1.0
1180,0.0
1181,1.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,1.0
1188,2.0
1189,0.0
1190,0.0
1191,0.0
1192,3.0
1193,0.0
1194,1.0
1195,0.0
1196,0.0
1197,3.0
1198,0.0
1199,5.0
1200,0.0
1201,10.0
1202,0.0
1203,2.0
1204,0.0
1205,0.0
1206,4.0
1207,0.0
1208,16.0
1209,0.0
1210,5.0
1211,0.0
1212,0.0
1213,0.0
1214,4.0
1215,5.0
1216,0.0
1217,23.0
1218,0.0
1219,13.0
1220,0.0
1221,2.0
1222,0.0
1223,1.0
1224,6.0
1225,0.0
1226,81.0
1227,0.0
1228,24.0
1229,0.0
1230,2.0
1231,0.0
1232,7.0
1233,7.0
1234,0.0
1235,72.0
1236,0.0
1237,43.0
1238,0.0
1239,7.0
1240,0.0
1241,10.0
1242,0.0
1243,0.0
1244,2.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,1.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,0.0
1257,0.0
1258,0.0
1259,1.0
1260,2.0
1261,0.0
1262,5.0
1263,0.0
1264,5.0
1265,0.0
1266,2.0
1267,0.0
1268,0.0
1269,3.0
1270,0.0
1271,4.0
1272,0.0
1273,7.0
1274,0.0
1275,2.0
1276,0.0
1277,1.0
1278,4.0
1279,0.0
1280,17.0
1281,0.0
1282,8.0
1283,0.0
1284,2.0
1285,0.0
1286,0.0
1287,5.0
1288,0.0
1289,20.0
1290,0.0
1291,14.0
1292,0.0
1293,4.0
1294,0.0
1295,0.0
1296,6.0
1297,0.0
1298,86.0
1299,0.0
1300,32.0
1301,0.0
1302,2.0
1303,0.0
1304,7.0
1305,7.0
1306,0.0
1307,71.0
1308,0.0
1309,40.0
1310,0.0
1311,7.0
1312,0.0
1313,11.0
1314,0.0
1315,0.0
1316,2.0
1317,0.0
1318,1.0
1319,0.0
1320,0.0
1321,0.0
1322,3.0
1323,1.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,2.0
1333,0.0
1334,0.0
1335,0.0
1336,4.0
1337,0.0
1338,4.0
1339,0.0
1340,0.0
1341,3.0
1342,0.0
1343,6.0
1344,0.0
1345,6.0
1346,0.0
1347,1.0
1348,0.0
1349,0.0
1350,4.0
1351,0.0
1352,19.0
1353,0.0
1354,7.0
1355,0.0
1356,2.0
1357,0.0
1358,0.0
1359,5.0
1360,0.0
1361,22.0
1362,0.0
1363,13.0
1364,0.0
1365,7.0
1366,0.0
1367,1.0
1368,6.0
1369,0.0
1370,89.0
1371,0.0
1372,25.0
1373,0.0
1374,0.0
1375,0.0
1376,4.0
1377,7.0
1378,0.0
1379,74.0
1380,0.0
1381,44.0
1382,0.0
1383,6.0
1384,0.0
1385,17.0
1386,0.0
1387,0.0
1388,1.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,3.0
1395,1.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,2.0
1405,0.0
1406,2.0
1407,0.0
1408,5.0
1409,0.0
1410,6.0
1411,0.0
1412,0.0
1413,3.0
1414,0.0
1415,3.0
1416,0.0
1417,7.0
1418,0.0
1419,1.0
1420,0.0
1421,3.0
1422,4.0
1423,0.0
1424,15.0
1425,0.0
1426,5.0
1427,0.0
1428,4.0
1429,0.0
1430,0.0
1431,5.0
1432,0.0
1433,23.0
1434,0.0
1435,11.0
1436,0.0
1437,2.0
1438,0.0
1439,2.0
1440,6.0
1441,0.0
1442,91.0
1443,0.0
1444,24.0
1445,0.0
1446,4.0
1447,0.0
1448,5.0
1449,7.0
1450,0.0
1451,65.0
1452,0.0
1453,47.0
1454,0.0
1455,4.0
1456,0.0
1457,13.0
1458,0.0
1459,0.0
1460,2.0
1461,0.0
1462,0.0
1463,0.0
1464,1.0
1465,0.0
1466,0.0
1467,1.0
1468,0.0
1469,0.0
1470,0.0
1471,1.0
1472,0.0
1473,0.0
1474,0.0
1475,2.0
1476,2.0
1477,0.0
1478,0.0
1479,0.0
1480,2.0
1481,0.0
1482,1.0
1483,0.0
1484,0.0
1485,3.0
1486,0.0
1487,5.0
1488,0.0
1489,7.0
1490,0.0
1491,1.0
1492,0.0
1493,2.0
1494,4.0
1495,0.0
1496,15.0
1497,0.0
1498,5.0
1499,0.0
1500,3.0
1501,0.0
1502,10.0
1503,5.0
1504,0.0
1505,22.0
1506,0.0
1507,13.0
1508,0.0
1509,10.0
1510,0.0
1511,1.0
1512,6.0
1513,0.0
1514,89.0
1515,0.0
1516,21.0
1517,0.0
1518,4.0
1519,0.0
1520,9.0
1521,7.0
1522,0.0
1523,73.0
1524,0.0
1525,44.0
1526,0.0
1527,3.0
1528,0.0
1529,9.0
1530,0.0
1531,0.0
1532,2.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,1.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.0
1547,1.0
1548,2.0
1549,0.0
1550,4.0
1551,0.0
1552,2.0
1553,0.0
1554,1.0
1555,0.0
1556,0.0
1557,3.0
1558,0.0
1559,4.0
1560,0.0
1561,5.0
1562,0.0
1563,2.0
1564,0.0
1565,6.0
1566,4.0
1567,0.0
1568,15.0
1569,0.0
1570,6.0
1571,0.0
1572,4.0
1573,0.0
1574,4.0
1575,5.0
1576,0.0
1577,31.0
1578,0.0
1579,15.0
1580,0.0
1581,7.0
1582,0.0
1583,3.0
1584,6.0
1585,0.0
1586,107.0
1587,0.0
1588,26.0
1589,0.0
1590,2.0
1591,0.0
1592,8.0
1593,7.0
1594,0.0
1595,72.0
1596,0.0
1597,44.0
1598,0.0
1599,14.0
1600,0.0
1601,10.0
1602,0.0
1603,0.0
1604,1.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,1.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,0.0
1617,1.0
1618,0.0
1619,0.0
1620,2.0
1621,0.0
1622,11.0
1623,0.0
1624,5.0
1625,0.0
1626,2.0
1627,0.0
1628,0.0
1629,3.0
1630,0.0
1631,5.0
1632,0.0
1633,7.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,4.0
1639,0.0
1640,15.0
1641,0.0
1642,6.0
1643,0.0
1644,1.0
1645,0.0
1646,0.0
1647,5.0
1648,0.0
1649,22.0
1650,0.0
1651,13.0
1652,0.0
1653,8.0
1654,0.0
1655,1.0
1656,6.0
1657,0.0
1658,87.0
1659,0.0
1660,23.0
1661,0.0
1662,5.0
1663,0.0
1664,6.0
1665,7.0
1666,0.0
1667,75.0
1668,0.0
1669,45.0
1670,0.0
1671,6.0
1672,0.0
1673,16.0
1674,0.0
1675,0.0
1676,1.0
1677,0.0
1678,4.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,1.0
1684,0.0
1685,1.0
1686,0.0
1687,0.0
1688,0.0
1689,7.0
1690,0.0
1691,0.0
1692,2.0
1693,0.0
1694,1.0
1695,0.0
1696,4.0
1697,0.0
1698,1.0
1699,0.0
1700,0.0
1701,3.0
1702,0.0
1703,6.0
1704,0.0
1705,8.0
1706,0.0
1707,3.0
1708,0.0
1709,3.0
1710,4.0
1711,0.0
1712,17.0
1713,0.0
1714,4.0
1715,0.0
1716,2.0
1717,0.0
1718,0.0
1719,5.0
1720,0.0
1721,22.0
1722,0.0
1723,11.0
1724,0.0
1725,4.0
1726,0.0
1727,2.0
1728,6.0
1729,0.0
1730,99.0
1731,0.0
1732,27.0
1733,0.0
1734,1.0
1735,0.0
1736,5.0
1737,7.0
1738,0.0
1739,78.0
1740,0.0
1741,45.0
1742,0.0
1743,5.0
1744,0.0
1745,10.0
1746,0.0
1747,0.0
1748,3.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,1.0
1756,0.0
1757,0.0
1758,0.0
1759,3.0
1760,0.0
1761,6.0
1762,0.0
1763,0.0
1764,2.0
1765,0.0
1766,4.0
1767,0.0
1768,3.0
1769,0.0
1770,2.0
1771,0.0
1772,0.0
1773,3.0
1774,0.0
1775,7.0
1776,0.0
1777,6.0
1778,0.0
1779,2.0
1780,0.0
1781,0.0
1782,4.0
1783,0.0
1784,15.0
1785,0.0
1786,5.0
1787,0.0
1788,1.0
1789,0.0
1790,1.0
1791,5.0
1792,0.0
1793,22.0
1794,0.0
1795,12.0
1796,0.0
1797,1.0
1798,0.0
1799,0.0
1800,6.0
1801,0.0
1802,96.0
1803,0.0
1804,27.0
1805,0.0
1806,3.0
1807,0.0
1808,6.0
1809,7.0
1810,0.0
1811,67.0
1812,0.0
1813,39.0
1814,0.0
1815,12.0
1816,0.0
1817,9.0
1818,0.0
1819,0.0
1820,1.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,1.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,1.0
1834,0.0
1835,0.0
1836,2.0
1837,0.0
1838,1.0
1839,0.0
1840,3.0
1841,0.0
1842,1.0
1843,0.0
1844,0.0
1845,3.0
1846,0.0
1847,4.0
1848,0.0
1849,4.0
1850,0.0
1851,2.0
1852,0.0
1853,1.0
1854,4.0
1855,0.0
1856,16.0
1857,0.0
1858,6.0
1859,0.0
1860,4.0
1861,0.0
1862,0.0
1863,5.0
1864,0.0
1865,22.0
1866,0.0
1867,11.0
1868,0.0
1869,4.0
1870,0.0
1871,1.0
1872,6.0
1873,0.0
1874,97.0
1875,0.0
1876,24.0
1877,0.0
1878,3.0
1879,0.0
1880,4.0
1881,7.0
1882,0.0
1883,79.0
1884,0.0
1885,43.0
1886,0.0
1887,4.0
1888,0.0
1889,9.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,4.0
1897,0.0
1898,0.0
1899,1.0
1900,0.0
1901,0.0
1902,0.0
1903,1.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,2.0
1909,0.0
1910,3.0
1911,0.0
1912,4.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,3.0
1918,0.0
1919,5.0
1920,0.0
1921,7.0
1922,0.0
1923,1.0
1924,0.0
1925,4.0
1926,4.0
1927,0.0
1928,14.0
1929,0.0
1930,6.0
1931,0.0
1932,8.0
1933,0.0
1934,1.0
1935,5.0
1936,0.0
1937,18.0
1938,0.0
1939,13.0
1940,0.0
1941,3.0
1942,0.0
1943,2.0
1944,6.0
1945,0.0
1946,97.0
1947,0.0
1948,24.0
1949,0.0
1950,4.0
1951,0.0
1952,7.0
1953,7.0
1954,0.0
1955,71.0
1956,0.0
1957,46.0
1958,0.0
1959,12.0
1960,0.0
1961,8.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,1.0
1969,0.0
1970,0.0
1971,1.0
1972,0.0
1973,1.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,2.0
1981,0.0
1982,1.0
1983,0.0
1984,3.0
1985,0.0
1986,4.0
1987,0.0
1988,0.0
1989,3.0
1990,0.0
1991,9.0
1992,0.0
1993,7.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,4.0
1999,0.0
2000,14.0
2001,0.0
2002,4.0
2003,0.0
2004,2.0
2005,0.0
2006,0.0
2007,5.0
2008,0.0
2009,21.0
2010,0.0
2011,9.0
2012,0.0
2013,2.0
2014,0.0
2015,3.0
2016,6.0
2017,0.0
2018,106.0
2019,0.0
2020,22.0
2021,0.0
2022,1.0
2023,0.0
2024,6.0
2025,7.0
2026,0.0
2027,76.0
2028,0.0
2029,41.0
2030,0.0
2031,6.0
2032,0.0
2033,10.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,3.0
2039,0.0
2040,3.0
2041,0.0
2042,0.0
2043,1.0
2044,0.0
2045,1.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,2.0
2053,0.0
2054,0.0
2055,0.0
2056,3.0
2057,0.0
2058,1.0
2059,0.0
2060,0.0
2061,3.0
2062,0.0
2063,3.0
2064,0.0
2065,7.0
2066,0.0
2067,3.0
2068,0.0
2069,0.0
2070,4.0
2071,0.0
2072,14.0
2073,0.0
2074,5.0
2075,0.0
2076,3.0
2077,0.0
2078,0.0
2079,5.0
2080,0.0
2081,20.0
2082,0.0
2083,17.0
2084,0.0
2085,4.0
2086,0.0
2087,1.0
2088,6.0
2089,0.0
2090,110.0
2091,0.0
2092,24.0
2093,0.0
2094,5.0
2095,0.0
2096,7.0
2097,7.0
2098,0.0
2099,74.0
2100,0.0
2101,40.0
2102,0.0
2103,5.0
2104,0.0
2105,11.0
2106,0.0
2107,0.0
2108,2.0
2109,0.0
2110,0.0
2111,0.0
2112,2.0
2113,0.0
2114,3.0
2115,1.0
2116,0.0
2117,0.0
2118,0.0
2119,1.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,2.0
2125,0.0
2126,0.0
2127,0.0
2128,4.0
2129,0.0
2130,2.0
2131,0.0
2132,1.0
2133,3.0
2134,0.0
2135,5.0
2136,0.0
2137,6.0
2138,0.0
2139,1.0
2140,0.0
