,0
852,0.0
853,5.0
854,0.0
855,8.0
856,7.0
857,0.0
858,5.0
859,0.0
860,11.0
861,0.0
862,3.0
863,0.0
864,7.0
865,0.0
866,0.0
867,8.0
868,0.0
869,11.0
870,0.0
871,1.0
872,0.0
873,6.0
874,1.0
875,0.0
876,12.0
877,0.0
878,19.0
879,0.0
880,0.0
881,0.0
882,9.0
883,2.0
884,0.0
885,76.0
886,0.0
887,36.0
888,0.0
889,1.0
890,0.0
891,12.0
892,3.0
893,3.0
894,161.0
895,0.0
896,31.0
897,0.0
898,1.0
899,0.0
900,12.0
901,4.0
902,4.0
903,116.0
904,0.0
905,25.0
906,0.0
907,2.0
908,0.0
909,8.0
910,5.0
911,0.0
912,74.0
913,0.0
914,20.0
915,0.0
916,9.0
917,0.0
918,11.0
919,6.0
920,0.0
921,20.0
922,0.0
923,14.0
924,0.0
925,7.0
926,0.0
927,6.0
928,7.0
929,0.0
930,22.0
931,0.0
932,15.0
933,0.0
934,7.0
935,0.0
936,6.0
937,0.0
938,0.0
939,7.0
940,0.0
941,23.0
942,0.0
943,1.0
944,0.0
945,8.0
946,1.0
947,0.0
948,9.0
949,0.0
950,12.0
951,0.0
952,0.0
953,0.0
954,13.0
955,2.0
956,0.0
957,29.0
958,0.0
959,19.0
960,0.0
961,1.0
962,0.0
963,4.0
964,3.0
965,0.0
966,92.0
967,0.0
968,5.0
969,0.0
970,1.0
971,0.0
972,4.0
973,4.0
974,0.0
975,35.0
976,0.0
977,1.0
978,0.0
979,0.0
980,0.0
981,2.0
982,5.0
983,0.0
984,10.0
985,0.0
986,1.0
987,0.0
988,1.0
989,0.0
990,1.0
991,6.0
992,0.0
993,3.0
994,0.0
995,5.0
996,0.0
997,0.0
998,0.0
999,1.0
1000,7.0
1001,0.0
1002,1.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,1.0
1009,0.0
1010,0.0
1011,1.0
1012,0.0
1013,1.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,1.0
1019,0.0
1020,2.0
1021,0.0
1022,1.0
1023,0.0
1024,0.0
1025,0.0
1026,1.0
1027,2.0
1028,0.0
1029,22.0
1030,0.0
1031,8.0
1032,0.0
1033,0.0
1034,0.0
1035,2.0
1036,3.0
1037,2.0
1038,243.0
1039,0.0
1040,9.0
1041,0.0
1042,0.0
1043,0.0
1044,1.0
1045,4.0
1046,4.0
1047,68.0
1048,0.0
1049,14.0
1050,0.0
1051,0.0
1052,0.0
1053,5.0
1054,5.0
1055,0.0
1056,73.0
1057,0.0
1058,14.0
1059,0.0
1060,2.0
1061,0.0
1062,4.0
1063,6.0
1064,0.0
1065,20.0
1066,0.0
1067,11.0
1068,0.0
1069,4.0
1070,0.0
1071,3.0
1072,7.0
1073,0.0
1074,10.0
1075,0.0
1076,11.0
1077,0.0
1078,6.0
1079,0.0
1080,5.0
1081,0.0
1082,0.0
1083,4.0
1084,0.0
1085,21.0
1086,0.0
1087,0.0
1088,0.0
1089,8.0
1090,1.0
1091,0.0
1092,15.0
1093,0.0
1094,17.0
1095,0.0
1096,0.0
1097,0.0
1098,16.0
1099,2.0
1100,0.0
1101,75.0
1102,0.0
1103,37.0
1104,0.0
1105,7.0
1106,0.0
1107,11.0
1108,3.0
1109,3.0
1110,80.0
1111,0.0
1112,29.0
1113,0.0
1114,1.0
1115,0.0
1116,7.0
1117,4.0
1118,3.0
1119,40.0
1120,0.0
1121,16.0
1122,0.0
1123,2.0
1124,0.0
1125,8.0
1126,5.0
1127,0.0
1128,47.0
1129,0.0
1130,12.0
1131,0.0
1132,5.0
1133,0.0
1134,12.0
1135,6.0
1136,0.0
1137,13.0
1138,0.0
1139,6.0
1140,0.0
1141,2.0
1142,0.0
1143,2.0
1144,7.0
1145,0.0
1146,6.0
1147,0.0
1148,4.0
1149,0.0
1150,3.0
1151,0.0
1152,4.0
1153,0.0
1154,0.0
1155,3.0
1156,0.0
1157,6.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,1.0
1163,0.0
1164,1.0
1165,0.0
1166,2.0
1167,0.0
1168,2.0
1169,0.0
1170,5.0
1171,2.0
1172,0.0
1173,5.0
1174,0.0
1175,4.0
1176,0.0
1177,0.0
1178,0.0
1179,3.0
1180,3.0
1181,0.0
1182,9.0
1183,0.0
1184,0.0
1185,0.0
1186,1.0
1187,0.0
1188,2.0
1189,4.0
1190,0.0
1191,109.0
1192,0.0
1193,1.0
1194,0.0
1195,0.0
1196,0.0
1197,1.0
1198,5.0
1199,0.0
1200,13.0
1201,0.0
1202,2.0
1203,0.0
1204,1.0
1205,0.0
1206,0.0
1207,6.0
1208,0.0
1209,2.0
1210,0.0
1211,1.0
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,7.0
1217,0.0
1218,3.0
1219,0.0
1220,3.0
1221,0.0
1222,4.0
1223,0.0
1224,1.0
1225,0.0
1226,0.0
1227,3.0
1228,0.0
1229,9.0
1230,0.0
1231,1.0
1232,0.0
1233,3.0
1234,1.0
1235,0.0
1236,9.0
1237,0.0
1238,13.0
1239,0.0
1240,0.0
1241,0.0
1242,10.0
1243,2.0
1244,0.0
1245,69.0
1246,0.0
1247,30.0
1248,0.0
1249,5.0
1250,0.0
1251,12.0
1252,3.0
1253,3.0
1254,121.0
1255,0.0
1256,23.0
1257,0.0
1258,0.0
1259,0.0
1260,6.0
1261,4.0
1262,4.0
1263,98.0
1264,0.0
1265,22.0
1266,0.0
1267,1.0
1268,0.0
1269,8.0
1270,5.0
1271,0.0
1272,70.0
1273,0.0
1274,18.0
1275,0.0
1276,5.0
1277,0.0
1278,8.0
1279,6.0
1280,0.0
1281,26.0
1282,0.0
1283,12.0
1284,0.0
1285,7.0
1286,0.0
1287,5.0
1288,7.0
1289,0.0
1290,14.0
1291,0.0
1292,14.0
1293,0.0
1294,11.0
1295,0.0
1296,8.0
1297,0.0
1298,0.0
1299,8.0
1300,0.0
1301,21.0
1302,0.0
1303,0.0
1304,0.0
1305,6.0
1306,1.0
1307,0.0
1308,11.0
1309,0.0
1310,13.0
1311,0.0
1312,0.0
1313,0.0
1314,9.0
1315,2.0
1316,0.0
1317,40.0
1318,0.0
1319,20.0
1320,0.0
1321,1.0
1322,0.0
1323,5.0
1324,3.0
1325,1.0
1326,36.0
1327,0.0
1328,11.0
1329,0.0
1330,0.0
1331,0.0
1332,5.0
1333,4.0
1334,0.0
1335,114.0
1336,0.0
1337,5.0
1338,0.0
1339,0.0
1340,0.0
1341,4.0
1342,5.0
1343,0.0
1344,9.0
1345,0.0
1346,1.0
1347,0.0
1348,2.0
1349,0.0
1350,1.0
1351,6.0
1352,0.0
1353,2.0
1354,0.0
1355,1.0
1356,0.0
1357,5.0
1358,0.0
1359,6.0
1360,7.0
1361,0.0
1362,3.0
1363,0.0
1364,1.0
1365,0.0
1366,0.0
1367,0.0
1368,4.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,1.0
1374,0.0
1375,0.0
1376,0.0
1377,1.0
1378,1.0
1379,0.0
1380,1.0
1381,0.0
1382,1.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,2.0
1388,0.0
1389,10.0
1390,0.0
1391,6.0
1392,0.0
1393,0.0
1394,0.0
1395,1.0
1396,3.0
1397,1.0
1398,245.0
1399,0.0
1400,5.0
1401,0.0
1402,0.0
1403,0.0
1404,7.0
1405,4.0
1406,3.0
1407,149.0
1408,0.0
1409,8.0
1410,0.0
1411,5.0
1412,0.0
1413,6.0
1414,5.0
1415,0.0
1416,65.0
1417,0.0
1418,10.0
1419,0.0
1420,2.0
1421,0.0
1422,3.0
1423,6.0
1424,0.0
1425,16.0
1426,0.0
1427,8.0
1428,0.0
1429,7.0
1430,0.0
1431,3.0
1432,7.0
1433,0.0
1434,11.0
1435,0.0
1436,7.0
1437,0.0
1438,5.0
1439,0.0
1440,11.0
1441,0.0
1442,0.0
1443,5.0
1444,0.0
1445,21.0
1446,0.0
1447,5.0
1448,0.0
1449,6.0
1450,1.0
1451,0.0
1452,19.0
1453,0.0
1454,18.0
1455,0.0
1456,1.0
1457,0.0
1458,14.0
1459,2.0
1460,0.0
1461,74.0
1462,0.0
1463,36.0
1464,0.0
1465,1.0
1466,0.0
1467,10.0
1468,3.0
1469,3.0
1470,82.0
1471,0.0
1472,26.0
1473,0.0
1474,1.0
1475,0.0
1476,10.0
1477,4.0
1478,3.0
1479,252.0
1480,0.0
1481,20.0
1482,0.0
1483,2.0
1484,0.0
1485,11.0
1486,5.0
1487,0.0
1488,58.0
1489,0.0
1490,14.0
1491,0.0
1492,5.0
1493,0.0
1494,6.0
1495,6.0
1496,0.0
1497,18.0
1498,0.0
1499,17.0
1500,0.0
1501,3.0
1502,0.0
1503,14.0
1504,7.0
1505,0.0
1506,13.0
1507,0.0
1508,6.0
1509,0.0
1510,3.0
1511,0.0
1512,3.0
1513,0.0
1514,0.0
1515,10.0
1516,0.0
1517,8.0
1518,0.0
1519,0.0
1520,0.0
1521,3.0
1522,1.0
1523,0.0
1524,3.0
1525,0.0
1526,4.0
1527,0.0
1528,0.0
1529,0.0
1530,2.0
1531,2.0
1532,0.0
1533,6.0
1534,0.0
1535,6.0
1536,0.0
1537,0.0
1538,0.0
1539,2.0
1540,3.0
1541,0.0
1542,13.0
1543,0.0
1544,3.0
1545,0.0
1546,0.0
1547,0.0
1548,0.0
1549,4.0
1550,0.0
1551,7.0
1552,0.0
1553,3.0
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,5.0
1559,0.0
1560,5.0
1561,0.0
1562,1.0
1563,0.0
1564,2.0
1565,0.0
1566,0.0
1567,6.0
1568,0.0
1569,3.0
1570,0.0
1571,4.0
1572,0.0
1573,0.0
1574,0.0
1575,2.0
1576,7.0
1577,0.0
1578,7.0
1579,0.0
1580,1.0
1581,0.0
1582,5.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,1.0
1588,0.0
1589,6.0
1590,0.0
1591,0.0
1592,0.0
1593,0.0
1594,1.0
1595,0.0
1596,4.0
1597,0.0
1598,7.0
1599,0.0
1600,2.0
1601,0.0
1602,6.0
1603,2.0
1604,0.0
1605,61.0
1606,0.0
1607,28.0
1608,0.0
1609,0.0
1610,0.0
1611,6.0
1612,3.0
1613,3.0
1614,68.0
1615,0.0
1616,23.0
1617,0.0
1618,1.0
1619,0.0
1620,6.0
1621,4.0
1622,4.0
1623,87.0
1624,0.0
1625,19.0
1626,0.0
1627,0.0
1628,0.0
1629,6.0
1630,5.0
1631,0.0
1632,76.0
1633,0.0
1634,15.0
1635,0.0
1636,5.0
1637,0.0
1638,10.0
1639,6.0
1640,0.0
1641,24.0
1642,0.0
1643,11.0
1644,0.0
1645,6.0
1646,0.0
1647,9.0
1648,7.0
1649,0.0
1650,11.0
1651,0.0
1652,17.0
1653,0.0
1654,7.0
1655,0.0
1656,9.0
1657,0.0
1658,0.0
1659,7.0
1660,0.0
1661,23.0
1662,0.0
1663,0.0
1664,0.0
1665,9.0
1666,1.0
1667,0.0
1668,15.0
1669,0.0
1670,17.0
1671,0.0
1672,0.0
1673,0.0
1674,13.0
1675,2.0
1676,0.0
1677,46.0
1678,0.0
1679,25.0
1680,0.0
1681,3.0
1682,0.0
1683,9.0
1684,3.0
1685,1.0
1686,133.0
1687,0.0
1688,13.0
1689,0.0
1690,0.0
1691,0.0
1692,5.0
1693,4.0
1694,1.0
1695,119.0
1696,0.0
1697,9.0
1698,0.0
1699,0.0
1700,0.0
1701,4.0
1702,5.0
1703,0.0
1704,17.0
1705,0.0
1706,9.0
1707,0.0
1708,3.0
1709,0.0
1710,3.0
1711,6.0
1712,0.0
1713,3.0
1714,0.0
1715,3.0
1716,0.0
1717,1.0
1718,0.0
1719,0.0
1720,7.0
1721,0.0
1722,3.0
1723,0.0
1724,1.0
1725,0.0
1726,1.0
1727,0.0
1728,2.0
1729,0.0
1730,0.0
1731,4.0
1732,0.0
1733,1.0
1734,0.0
1735,0.0
1736,0.0
1737,1.0
1738,1.0
1739,0.0
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,4.0
1745,0.0
1746,0.0
1747,2.0
1748,0.0
1749,7.0
1750,0.0
1751,3.0
1752,0.0
1753,1.0
1754,0.0
1755,0.0
1756,3.0
1757,1.0
1758,101.0
1759,0.0
1760,2.0
1761,0.0
1762,4.0
1763,0.0
1764,0.0
1765,4.0
1766,2.0
1767,125.0
1768,0.0
1769,4.0
1770,0.0
1771,1.0
1772,0.0
1773,2.0
1774,5.0
1775,0.0
1776,39.0
1777,0.0
1778,8.0
1779,0.0
1780,1.0
1781,0.0
1782,3.0
1783,6.0
1784,0.0
1785,13.0
1786,0.0
1787,6.0
1788,0.0
1789,2.0
1790,0.0
1791,3.0
1792,7.0
1793,0.0
1794,9.0
1795,0.0
1796,7.0
1797,0.0
1798,5.0
1799,0.0
1800,3.0
1801,0.0
1802,0.0
1803,4.0
1804,0.0
1805,21.0
1806,0.0
1807,0.0
1808,0.0
1809,6.0
1810,1.0
1811,0.0
1812,19.0
1813,0.0
1814,18.0
1815,0.0
1816,0.0
1817,0.0
1818,12.0
1819,2.0
1820,0.0
1821,68.0
1822,0.0
1823,35.0
1824,0.0
1825,1.0
1826,0.0
1827,11.0
1828,3.0
1829,3.0
1830,36.0
1831,0.0
1832,28.0
1833,0.0
1834,1.0
1835,0.0
1836,9.0
1837,4.0
1838,4.0
1839,57.0
1840,0.0
1841,27.0
1842,0.0
1843,2.0
1844,0.0
1845,16.0
1846,5.0
1847,0.0
1848,70.0
1849,0.0
1850,17.0
1851,0.0
1852,5.0
1853,0.0
1854,12.0
1855,6.0
1856,0.0
1857,19.0
1858,0.0
1859,13.0
1860,0.0
1861,3.0
1862,0.0
1863,5.0
1864,7.0
1865,0.0
1866,12.0
1867,0.0
1868,11.0
1869,0.0
1870,6.0
1871,0.0
1872,6.0
1873,0.0
1874,0.0
1875,5.0
1876,0.0
1877,11.0
1878,0.0
1879,0.0
1880,0.0
1881,2.0
1882,1.0
1883,0.0
1884,4.0
1885,0.0
1886,7.0
1887,0.0
1888,0.0
1889,0.0
1890,5.0
1891,2.0
1892,0.0
1893,13.0
1894,0.0
1895,6.0
1896,0.0
1897,1.0
1898,0.0
1899,5.0
1900,3.0
1901,0.0
1902,20.0
1903,0.0
1904,4.0
1905,0.0
1906,0.0
1907,0.0
1908,1.0
1909,4.0
1910,0.0
1911,14.0
1912,0.0
1913,3.0
1914,0.0
1915,1.0
1916,0.0
1917,1.0
1918,5.0
1919,0.0
1920,4.0
1921,0.0
1922,1.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,6.0
1928,0.0
1929,1.0
1930,0.0
1931,1.0
1932,0.0
1933,0.0
1934,0.0
1935,6.0
1936,7.0
1937,0.0
1938,3.0
1939,0.0
1940,7.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,2.0
1948,0.0
1949,3.0
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,1.0
1955,0.0
1956,4.0
1957,0.0
1958,5.0
1959,0.0
1960,0.0
1961,0.0
1962,7.0
1963,2.0
1964,0.0
1965,47.0
1966,0.0
1967,20.0
1968,0.0
1969,0.0
1970,0.0
1971,7.0
1972,3.0
1973,3.0
1974,19.0
1975,0.0
1976,18.0
1977,0.0
1978,1.0
1979,0.0
1980,8.0
1981,4.0
1982,4.0
1983,44.0
1984,0.0
1985,21.0
1986,0.0
1987,0.0
1988,0.0
1989,4.0
1990,5.0
1991,0.0
1992,73.0
1993,0.0
1994,20.0
1995,0.0
1996,5.0
1997,0.0
1998,7.0
1999,6.0
2000,0.0
2001,24.0
2002,0.0
2003,9.0
2004,0.0
2005,5.0
2006,0.0
2007,4.0
2008,7.0
2009,0.0
2010,11.0
2011,0.0
2012,12.0
2013,0.0
2014,7.0
2015,0.0
2016,9.0
2017,0.0
2018,0.0
2019,3.0
2020,0.0
2021,22.0
2022,0.0
2023,0.0
2024,0.0
2025,10.0
2026,1.0
2027,0.0
2028,17.0
2029,0.0
2030,26.0
2031,0.0
2032,1.0
2033,0.0
2034,13.0
2035,2.0
2036,0.0
2037,54.0
2038,0.0
2039,28.0
2040,0.0
2041,3.0
2042,0.0
2043,9.0
2044,3.0
2045,1.0
2046,231.0
2047,0.0
2048,19.0
2049,0.0
2050,0.0
2051,0.0
2052,8.0
2053,4.0
2054,1.0
2055,236.0
2056,0.0
2057,13.0
2058,0.0
2059,2.0
2060,0.0
2061,5.0
2062,5.0
2063,0.0
2064,26.0
2065,0.0
2066,11.0
2067,0.0
2068,1.0
2069,0.0
2070,3.0
2071,6.0
2072,0.0
2073,6.0
2074,0.0
2075,4.0
2076,0.0
2077,3.0
2078,0.0
2079,2.0
2080,7.0
2081,0.0
2082,2.0
2083,0.0
2084,3.0
2085,0.0
2086,1.0
2087,0.0
2088,2.0
2089,0.0
2090,0.0
2091,1.0
2092,0.0
2093,5.0
2094,0.0
2095,0.0
2096,0.0
2097,1.0
2098,1.0
2099,0.0
2100,1.0
2101,0.0
2102,0.0
2103,0.0
2104,1.0
2105,0.0
2106,1.0
2107,2.0
2108,0.0
2109,2.0
2110,0.0
2111,5.0
2112,0.0
2113,1.0
2114,0.0
2115,1.0
2116,3.0
2117,0.0
2118,146.0
2119,0.0
2120,1.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,4.0
2126,1.0
2127,219.0
2128,0.0
2129,1.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,5.0
2135,0.0
2136,22.0
2137,0.0
2138,2.0
2139,0.0
2140,5.0
