,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
44,5.0,2.0,2.0,2.0,4.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,3.0,15.0,5.0,8.0,15.0,25.0,6.0,6.0,33.0,481.0,21.0,16.0,59.0,911.0,30.0
45,3.0,1.0,0.0,2.0,3.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0,7.0,11.0,2.0,8.0,11.0,27.0,6.0,6.0,26.0,483.0,21.0,18.0,57.0,911.0,35.0
46,2.0,0.0,0.0,2.0,4.0,0.0,4.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,3.0,3.0,15.0,3.0,6.0,10.0,26.0,10.0,5.0,26.0,474.0,17.0,17.0,56.0,912.0,30.0
47,2.0,2.0,2.0,2.0,4.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,3.0,2.0,19.0,1.0,7.0,11.0,26.0,7.0,6.0,27.0,473.0,18.0,19.0,56.0,913.0,28.0
48,4.0,0.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,6.0,8.0,12.0,2.0,6.0,10.0,26.0,7.0,6.0,26.0,474.0,21.0,16.0,56.0,911.0,30.0
49,2.0,4.0,0.0,5.0,2.0,0.0,3.0,3.0,5.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,4.0,3.0,14.0,7.0,10.0,11.0,31.0,5.0,9.0,27.0,467.0,18.0,15.0,61.0,908.0,28.0
50,2.0,0.0,1.0,2.0,3.0,0.0,3.0,3.0,2.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,3.0,4.0,11.0,2.0,5.0,10.0,26.0,6.0,6.0,30.0,465.0,18.0,15.0,58.0,908.0,35.0
51,3.0,4.0,0.0,6.0,2.0,0.0,2.0,6.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,4.0,3.0,17.0,4.0,6.0,13.0,26.0,6.0,9.0,32.0,463.0,17.0,16.0,59.0,909.0,28.0
52,7.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,4.0,11.0,2.0,12.0,14.0,25.0,5.0,7.0,26.0,459.0,21.0,17.0,58.0,911.0,27.0
53,5.0,0.0,0.0,5.0,7.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,4.0,5.0,11.0,3.0,6.0,15.0,26.0,6.0,13.0,30.0,458.0,17.0,16.0,64.0,907.0,29.0
54,7.0,0.0,0.0,4.0,2.0,2.0,1.0,6.0,2.0,0.0,1.0,4.0,0.0,1.0,6.0,0.0,3.0,6.0,11.0,3.0,6.0,10.0,26.0,7.0,7.0,27.0,458.0,17.0,16.0,63.0,902.0,30.0
55,4.0,4.0,2.0,3.0,6.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,3.0,7.0,12.0,2.0,6.0,14.0,26.0,7.0,11.0,29.0,450.0,18.0,20.0,62.0,902.0,27.0
56,6.0,2.0,0.0,2.0,6.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,13.0,3.0,6.0,10.0,26.0,7.0,6.0,26.0,449.0,21.0,20.0,59.0,914.0,28.0
57,7.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,6.0,4.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,17.0,5.0,7.0,10.0,28.0,10.0,9.0,32.0,446.0,17.0,22.0,64.0,902.0,28.0
58,1.0,1.0,5.0,2.0,1.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,4.0,4.0,3.0,11.0,2.0,6.0,15.0,26.0,6.0,7.0,34.0,443.0,23.0,15.0,62.0,911.0,27.0
59,2.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,15.0,2.0,11.0,14.0,29.0,5.0,6.0,27.0,439.0,19.0,20.0,58.0,907.0,28.0
60,6.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,2.0,5.0,3.0,3.0,16.0,4.0,6.0,10.0,27.0,6.0,6.0,26.0,439.0,18.0,16.0,58.0,906.0,29.0
61,1.0,2.0,1.0,3.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,0.0,3.0,7.0,11.0,2.0,6.0,10.0,29.0,7.0,6.0,27.0,441.0,20.0,17.0,61.0,909.0,27.0
62,2.0,0.0,4.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,2.0,12.0,1.0,7.0,11.0,29.0,12.0,6.0,27.0,437.0,21.0,17.0,60.0,907.0,31.0
