,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
69,1.0,0.0,1.0,1.0,7.0,0.0,2.0,3.0,2.0,1.0,1.0,5.0,0.0,5.0,4.0,2.0,5.0,3.0,26.0,3.0,10.0,14.0,47.0,10.0,4.0,25.0,846.0,12.0,11.0,56.0,545.0,20.0
70,1.0,0.0,0.0,2.0,1.0,2.0,1.0,7.0,6.0,0.0,4.0,0.0,2.0,2.0,5.0,4.0,3.0,2.0,21.0,1.0,5.0,9.0,49.0,5.0,6.0,20.0,842.0,14.0,12.0,50.0,532.0,20.0
71,2.0,0.0,1.0,2.0,7.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,3.0,8.0,22.0,1.0,5.0,11.0,45.0,7.0,6.0,20.0,842.0,12.0,15.0,51.0,530.0,21.0
72,1.0,0.0,5.0,3.0,1.0,0.0,1.0,5.0,1.0,5.0,2.0,0.0,1.0,4.0,5.0,0.0,3.0,9.0,22.0,1.0,6.0,9.0,43.0,5.0,4.0,26.0,848.0,12.0,12.0,57.0,538.0,21.0
73,1.0,0.0,4.0,6.0,3.0,3.0,5.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,7.0,2.0,4.0,4.0,23.0,2.0,10.0,12.0,45.0,6.0,6.0,20.0,840.0,18.0,12.0,54.0,527.0,24.0
74,2.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,4.0,3.0,26.0,3.0,11.0,10.0,43.0,6.0,5.0,20.0,839.0,13.0,11.0,58.0,524.0,20.0
75,1.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,2.0,1.0,1.0,5.0,2.0,0.0,3.0,1.0,3.0,3.0,20.0,1.0,5.0,12.0,45.0,5.0,11.0,21.0,840.0,15.0,13.0,52.0,513.0,21.0
76,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,0.0,5.0,4.0,3.0,3.0,20.0,2.0,8.0,13.0,45.0,6.0,10.0,27.0,849.0,13.0,17.0,51.0,507.0,22.0
77,1.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,8.0,3.0,20.0,3.0,10.0,9.0,45.0,6.0,4.0,23.0,845.0,17.0,10.0,51.0,504.0,24.0
78,1.0,1.0,4.0,2.0,3.0,4.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,7.0,1.0,3.0,4.0,22.0,7.0,7.0,13.0,48.0,6.0,5.0,22.0,840.0,13.0,9.0,53.0,501.0,18.0
79,2.0,2.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,0.0,4.0,2.0,21.0,2.0,7.0,11.0,48.0,5.0,6.0,22.0,837.0,13.0,14.0,56.0,500.0,27.0
80,1.0,4.0,0.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,5.0,0.0,3.0,8.0,0.0,3.0,4.0,23.0,7.0,10.0,11.0,51.0,6.0,5.0,20.0,833.0,11.0,13.0,52.0,500.0,20.0
81,6.0,0.0,0.0,3.0,7.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,3.0,22.0,1.0,7.0,10.0,44.0,6.0,9.0,21.0,832.0,14.0,9.0,55.0,492.0,22.0
82,2.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,7.0,5.0,4.0,6.0,21.0,7.0,9.0,9.0,54.0,5.0,5.0,25.0,760.0,12.0,14.0,61.0,503.0,25.0
83,7.0,0.0,0.0,7.0,2.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,5.0,0.0,4.0,3.0,24.0,2.0,5.0,8.0,47.0,5.0,4.0,23.0,843.0,12.0,17.0,52.0,490.0,22.0
84,1.0,1.0,5.0,3.0,2.0,2.0,2.0,3.0,6.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,3.0,7.0,22.0,3.0,6.0,8.0,49.0,6.0,4.0,20.0,830.0,11.0,11.0,56.0,483.0,19.0
85,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,5.0,5.0,3.0,2.0,17.0,1.0,5.0,12.0,44.0,10.0,7.0,25.0,841.0,14.0,12.0,60.0,479.0,20.0
86,3.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,8.0,4.0,20.0,3.0,10.0,11.0,46.0,5.0,4.0,23.0,833.0,16.0,13.0,54.0,467.0,20.0
87,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,3.0,3.0,1.0,20.0,2.0,5.0,9.0,45.0,4.0,5.0,27.0,833.0,12.0,11.0,55.0,464.0,19.0
88,1.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,3.0,20.0,3.0,11.0,9.0,42.0,6.0,4.0,21.0,826.0,13.0,15.0,60.0,462.0,19.0
89,1.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,5.0,3.0,1.0,3.0,1.0,3.0,2.0,20.0,2.0,6.0,15.0,42.0,5.0,11.0,23.0,828.0,17.0,10.0,53.0,452.0,20.0
90,5.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,6.0,7.0,21.0,1.0,6.0,15.0,43.0,10.0,6.0,22.0,825.0,13.0,12.0,53.0,447.0,19.0
91,1.0,0.0,4.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,3.0,7.0,22.0,4.0,6.0,16.0,47.0,8.0,4.0,19.0,830.0,11.0,11.0,57.0,450.0,19.0
92,2.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,7.0,21.0,1.0,5.0,11.0,43.0,10.0,10.0,27.0,834.0,13.0,12.0,52.0,436.0,19.0
93,1.0,0.0,0.0,7.0,2.0,3.0,1.0,5.0,1.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,3.0,3.0,21.0,7.0,6.0,10.0,42.0,7.0,6.0,21.0,821.0,12.0,15.0,55.0,441.0,19.0
94,6.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,4.0,3.0,20.0,3.0,5.0,12.0,43.0,9.0,10.0,21.0,827.0,17.0,11.0,60.0,436.0,23.0
95,1.0,0.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,4.0,3.0,21.0,2.0,10.0,11.0,44.0,6.0,5.0,24.0,826.0,17.0,15.0,56.0,427.0,22.0
96,2.0,0.0,1.0,3.0,2.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0,5.0,23.0,1.0,9.0,12.0,43.0,7.0,3.0,23.0,819.0,17.0,18.0,53.0,420.0,21.0
97,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,8.0,22.0,1.0,11.0,11.0,42.0,6.0,6.0,22.0,818.0,11.0,8.0,54.0,426.0,22.0
98,2.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,5.0,0.0,3.0,1.0,3.0,2.0,20.0,2.0,10.0,10.0,46.0,6.0,4.0,23.0,822.0,19.0,12.0,55.0,413.0,20.0
99,4.0,1.0,1.0,6.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,4.0,2.0,27.0,2.0,8.0,10.0,42.0,5.0,3.0,23.0,815.0,11.0,15.0,61.0,407.0,20.0
100,2.0,0.0,1.0,2.0,1.0,0.0,5.0,1.0,1.0,4.0,1.0,4.0,4.0,2.0,9.0,1.0,8.0,2.0,20.0,2.0,6.0,10.0,47.0,4.0,8.0,27.0,826.0,15.0,12.0,58.0,409.0,18.0
101,1.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,5.0,1.0,4.0,2.0,7.0,3.0,21.0,6.0,10.0,11.0,43.0,6.0,9.0,28.0,818.0,13.0,18.0,52.0,396.0,20.0
102,1.0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,2.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,4.0,4.0,25.0,2.0,10.0,11.0,41.0,6.0,7.0,20.0,810.0,14.0,9.0,52.0,396.0,18.0
103,1.0,0.0,1.0,5.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,7.0,6.0,22.0,6.0,6.0,11.0,40.0,6.0,4.0,22.0,806.0,12.0,12.0,57.0,394.0,20.0
104,0.0,2.0,1.0,1.0,1.0,0.0,1.0,6.0,3.0,0.0,5.0,0.0,1.0,1.0,3.0,2.0,4.0,2.0,22.0,5.0,9.0,16.0,41.0,5.0,5.0,26.0,813.0,11.0,11.0,55.0,385.0,20.0
105,1.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,1.0,5.0,1.0,5.0,0.0,0.0,3.0,0.0,5.0,2.0,23.0,3.0,9.0,17.0,41.0,11.0,8.0,25.0,812.0,13.0,13.0,55.0,380.0,19.0
